"Date","VOC, ppm","AQS","Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3","Latitude","Longitude"
"2025-05-05 07:49:00","0.012","91","15","99.0","985.94","6.0","7.0","9.0","",""
"2025-05-05 07:48:00","0.01","91","15","98.0","985.96","6.0","7.0","9.0","",""
"2025-05-05 07:47:00","0.01","91","15","98.0","985.94","6.0","7.0","9.0","",""
"2025-05-05 07:46:00","0.01","91","14","98.0","985.93","6.0","7.0","9.0","",""
"2025-05-05 07:45:00","0.01","92","14","100.0","985.90","5.0","7.0","8.0","",""
"2025-05-05 07:44:00","0.01","93","14","100.0","985.90","4.0","7.0","8.0","",""
"2025-05-05 07:43:00","0.01","92","14","100.0","985.85","5.0","7.0","8.0","",""
"2025-05-05 07:42:00","0.01","92","14","100.0","985.87","5.0","7.0","8.0","",""
"2025-05-05 07:41:00","0.01","92","14","100.0","985.88","5.0","7.0","8.0","",""
"2025-05-05 07:40:00","0.01","92","14","100.0","985.87","5.0","7.0","8.0","",""
"2025-05-05 07:39:00","0.01","92","14","99.0","985.87","5.0","7.0","8.0","",""
"2025-05-05 07:38:00","0.01","92","14","99.0","985.86","5.0","7.0","8.0","",""
"2025-05-05 07:37:00","0.01","92","14","99.0","985.85","5.0","7.0","8.0","",""
"2025-05-05 07:36:00","0.01","92","14","98.0","985.83","5.0","7.0","8.0","",""
"2025-05-05 07:35:00","0.01","92","14","98.0","985.83","5.0","7.0","8.0","",""
"2025-05-05 07:34:00","0.01","92","14","98.0","985.82","5.0","7.0","8.0","",""
"2025-05-05 07:33:00","0.01","92","14","98.0","985.82","5.0","7.0","8.0","",""
"2025-05-05 07:32:00","0.01","92","14","98.0","985.78","5.0","7.0","8.0","",""
"2025-05-05 07:31:00","0.01","92","14","97.0","985.77","5.0","7.0","8.0","",""
"2025-05-05 07:30:00","0.01","92","13","99.0","985.78","5.0","7.0","8.0","",""
"2025-05-05 07:29:00","0.01","94","13","100.0","985.76","4.0","6.0","7.0","",""
"2025-05-05 07:28:00","0.01","92","13","100.0","985.76","5.0","6.0","8.0","",""
"2025-05-05 07:27:00","0.01","91","13","100.0","985.77","6.0","7.0","8.0","",""
"2025-05-05 07:26:00","0.01","91","13","100.0","985.77","6.0","7.0","8.0","",""
"2025-05-05 07:25:00","0.01","91","13","100.0","985.72","6.0","7.0","8.0","",""
"2025-05-05 07:24:00","0.01","91","13","100.0","985.73","6.0","7.0","8.0","",""
"2025-05-05 07:23:00","0.01","91","13","100.0","985.75","6.0","7.0","8.0","",""
"2025-05-05 07:22:00","0.01","91","13","100.0","985.75","6.0","7.0","8.0","",""
"2025-05-05 07:21:00","0.01","91","13","100.0","985.79","6.0","7.0","8.0","",""
"2025-05-05 07:20:00","0.01","91","13","100.0","985.79","6.0","7.0","8.0","",""
"2025-05-05 07:19:00","0.01","91","13","100.0","985.77","6.0","7.0","8.0","",""
"2025-05-05 07:18:00","0.01","91","13","100.0","985.77","6.0","7.0","8.0","",""
"2025-05-05 07:17:00","0.01","91","13","100.0","985.76","6.0","7.0","8.0","",""
"2025-05-05 07:16:00","0.01","91","13","100.0","985.74","6.0","7.0","8.0","",""
"2025-05-05 07:15:00","0.01","91","13","100.0","985.70","6.0","7.0","8.0","",""
"2025-05-05 07:14:00","0.01","91","13","100.0","985.70","6.0","7.0","8.0","",""
"2025-05-05 07:13:00","0.01","92","13","100.0","985.70","5.0","6.0","8.0","",""
"2025-05-05 07:12:00","0.01","93","13","100.0","985.70","4.0","7.0","9.0","",""
"2025-05-05 07:11:00","0.01","92","13","100.0","985.68","5.0","7.0","8.0","",""
"2025-05-05 07:10:00","0.01","92","13","100.0","985.68","5.0","7.0","8.0","",""
"2025-05-05 07:09:00","0.01","92","13","100.0","985.67","5.0","7.0","8.0","",""
"2025-05-05 07:08:00","0.01","92","13","100.0","985.66","5.0","7.0","8.0","",""
"2025-05-05 07:07:00","0.01","92","13","100.0","985.62","5.0","7.0","8.0","",""
"2025-05-05 07:06:00","0.01","92","13","100.0","985.60","5.0","7.0","8.0","",""
"2025-05-05 07:05:00","0.01","92","13","100.0","985.61","5.0","7.0","8.0","",""
"2025-05-05 07:04:00","0.01","92","13","100.0","985.61","5.0","7.0","8.0","",""
"2025-05-05 07:03:00","0.01","92","13","100.0","985.59","5.0","7.0","8.0","",""
"2025-05-05 07:02:00","0.01","92","13","100.0","985.56","5.0","7.0","8.0","",""
"2025-05-05 07:01:00","0.01","92","13","100.0","985.57","5.0","7.0","8.0","",""
"2025-05-05 07:00:00","0.01","92","13","100.0","985.54","5.0","7.0","8.0","",""
"2025-05-05 06:59:00","0.01","92","13","100.0","985.56","5.0","7.0","8.0","",""
"2025-05-05 06:58:00","0.01","92","13","100.0","985.56","5.0","7.0","8.0","",""
"2025-05-05 06:57:00","0.01","92","13","100.0","985.55","5.0","6.0","8.0","",""
"2025-05-05 06:56:00","0.01","94","13","100.0","985.55","4.0","6.0","8.0","",""
"2025-05-05 06:55:00","0.01","92","13","100.0","985.55","5.0","6.0","8.0","",""
"2025-05-05 06:54:00","0.01","92","13","100.0","985.59","5.0","6.0","8.0","",""
"2025-05-05 06:53:00","0.01","92","13","100.0","985.57","5.0","6.0","8.0","",""
"2025-05-05 06:52:00","0.01","92","13","100.0","985.58","5.0","6.0","8.0","",""
"2025-05-05 06:51:00","0.01","92","13","100.0","985.55","5.0","6.0","8.0","",""
"2025-05-05 06:50:00","0.01","92","13","100.0","985.53","5.0","6.0","8.0","",""
"2025-05-05 06:49:00","0.01","92","13","100.0","985.54","5.0","6.0","8.0","",""
"2025-05-05 06:48:00","0.01","92","13","100.0","985.56","5.0","6.0","8.0","",""
"2025-05-05 06:47:00","0.01","92","13","100.0","985.52","5.0","6.0","8.0","",""
"2025-05-05 06:46:00","0.01","92","13","100.0","985.52","5.0","6.0","8.0","",""
"2025-05-05 06:45:00","0.01","92","13","100.0","985.52","5.0","6.0","8.0","",""
"2025-05-05 06:44:00","0.01","92","13","100.0","985.51","5.0","6.0","8.0","",""
"2025-05-05 06:43:00","0.01","92","13","100.0","985.52","5.0","6.0","8.0","",""
"2025-05-05 06:42:00","0.01","92","13","100.0","985.52","5.0","6.0","8.0","",""
"2025-05-05 06:41:00","0.01","94","13","100.0","985.53","4.0","6.0","7.0","",""
"2025-05-05 06:40:00","0.01","94","13","100.0","985.53","4.0","6.0","7.0","",""
"2025-05-05 06:39:00","0.01","92","13","100.0","985.54","5.0","6.0","8.0","",""
"2025-05-05 06:38:00","0.01","92","13","100.0","985.55","5.0","6.0","8.0","",""
"2025-05-05 06:37:00","0.01","92","13","100.0","985.53","5.0","6.0","8.0","",""
"2025-05-05 06:36:00","0.01","92","13","100.0","985.55","5.0","6.0","8.0","",""
"2025-05-05 06:35:00","0.01","92","13","100.0","985.58","5.0","6.0","8.0","",""
"2025-05-05 06:34:00","0.01","92","13","100.0","985.57","5.0","6.0","8.0","",""
"2025-05-05 06:33:00","0.01","92","13","100.0","985.57","5.0","6.0","8.0","",""
"2025-05-05 06:32:00","0.01","92","13","100.0","985.58","5.0","6.0","8.0","",""
"2025-05-05 06:31:00","0.01","92","13","98.0","985.56","5.0","6.0","8.0","",""
"2025-05-05 06:30:00","0.01","92","14","97.0","985.56","5.0","6.0","8.0","",""
"2025-05-05 06:29:00","0.01","92","14","97.0","985.57","5.0","6.0","8.0","",""
"2025-05-05 06:28:00","0.01","92","14","97.0","985.58","5.0","6.0","8.0","",""
"2025-05-05 06:27:00","0.01","92","14","97.0","985.61","5.0","6.0","8.0","",""
"2025-05-05 06:26:00","0.01","92","13","98.0","985.56","5.0","6.0","8.0","",""
"2025-05-05 06:25:00","0.01","92","13","100.0","985.59","5.0","6.0","7.0","",""
"2025-05-05 06:24:00","0.01","94","13","100.0","985.59","4.0","6.0","7.0","",""
"2025-05-05 06:23:00","0.01","94","13","100.0","985.60","4.0","6.0","7.0","",""
"2025-05-05 06:22:00","0.01","94","13","100.0","985.60","4.0","6.0","7.0","",""
"2025-05-05 06:21:00","0.01","94","13","100.0","985.62","4.0","6.0","7.0","",""
"2025-05-05 06:20:00","0.01","94","13","100.0","985.60","4.0","6.0","7.0","",""
"2025-05-05 06:19:00","0.01","94","13","98.0","985.60","4.0","6.0","7.0","",""
"2025-05-05 06:18:00","0.01","94","14","97.0","985.62","4.0","6.0","7.0","",""
"2025-05-05 06:17:00","0.01","94","14","97.0","985.62","4.0","6.0","7.0","",""
"2025-05-05 06:16:00","0.01","94","14","97.0","985.66","4.0","6.0","7.0","",""
"2025-05-05 06:15:00","0.01","94","14","97.0","985.63","4.0","6.0","7.0","",""
"2025-05-05 06:14:00","0.01","94","14","97.0","985.63","4.0","6.0","7.0","",""
"2025-05-05 06:13:00","0.01","94","14","98.0","985.62","4.0","6.0","7.0","",""
"2025-05-05 06:12:00","0.01","94","14","98.0","985.62","4.0","6.0","7.0","",""
"2025-05-05 06:11:00","0.01","94","14","98.0","985.62","4.0","6.0","7.0","",""
"2025-05-05 06:10:00","0.01","94","14","97.0","985.62","4.0","6.0","7.0","",""
"2025-05-05 06:09:00","0.01","94","13","100.0","985.63","4.0","5.0","6.0","",""
"2025-05-05 06:08:00","0.01","95","13","98.0","985.64","3.0","5.0","6.0","",""
"2025-05-05 06:07:00","0.01","94","14","97.0","985.63","4.0","5.0","6.0","",""
"2025-05-05 06:06:00","0.01","94","14","97.0","985.66","4.0","5.0","6.0","",""
"2025-05-05 06:05:00","0.01","94","14","97.0","985.64","4.0","5.0","6.0","",""
"2025-05-05 06:04:00","0.01","94","14","97.0","985.66","4.0","5.0","6.0","",""
"2025-05-05 06:03:00","0.01","94","14","97.0","985.65","4.0","5.0","6.0","",""
"2025-05-05 06:02:00","0.01","94","14","98.0","985.64","4.0","5.0","6.0","",""
"2025-05-05 06:01:00","0.01","94","14","98.0","985.65","4.0","5.0","6.0","",""
"2025-05-05 06:00:00","0.01","94","14","98.0","985.66","4.0","5.0","6.0","",""
"2025-05-05 05:59:00","0.01","94","14","98.0","985.64","4.0","5.0","6.0","",""
"2025-05-05 05:58:00","0.01","94","14","99.0","985.63","4.0","5.0","6.0","",""
"2025-05-05 05:57:00","0.01","94","14","99.0","985.63","4.0","5.0","6.0","",""
"2025-05-05 05:56:00","0.01","94","14","99.0","985.64","4.0","5.0","6.0","",""
"2025-05-05 05:55:00","0.01","94","14","99.0","985.60","4.0","5.0","6.0","",""
"2025-05-05 05:54:00","0.01","94","14","99.0","985.64","4.0","5.0","6.0","",""
"2025-05-05 05:53:00","0.01","94","14","98.0","985.61","4.0","5.0","6.0","",""
"2025-05-05 05:52:00","0.01","95","14","98.0","985.63","3.0","4.0","6.0","",""
"2025-05-05 05:51:00","0.01","94","14","98.0","985.64","4.0","5.0","6.0","",""
"2025-05-05 05:50:00","0.01","94","14","98.0","985.66","4.0","5.0","6.0","",""
"2025-05-05 05:49:00","0.011","94","14","98.0","985.65","4.0","5.0","6.0","",""
"2025-05-05 05:48:00","0.012","94","14","98.0","985.68","4.0","5.0","6.0","",""
"2025-05-05 05:47:00","0.013","94","14","98.0","985.67","4.0","5.0","6.0","",""
"2025-05-05 05:46:00","0.013","94","14","99.0","985.67","4.0","5.0","6.0","",""
"2025-05-05 05:45:00","0.013","94","14","99.0","985.66","4.0","5.0","6.0","",""
"2025-05-05 05:44:00","0.013","94","14","99.0","985.68","4.0","5.0","6.0","",""
"2025-05-05 05:43:00","0.013","94","14","99.0","985.70","4.0","5.0","6.0","",""
"2025-05-05 05:42:00","0.013","94","14","99.0","985.65","4.0","5.0","6.0","",""
"2025-05-05 05:41:00","0.013","94","14","99.0","985.63","4.0","5.0","6.0","",""
"2025-05-05 05:40:00","0.012","94","14","100.0","985.61","4.0","5.0","6.0","",""
"2025-05-05 05:39:00","0.011","94","14","100.0","985.65","4.0","5.0","6.0","",""
"2025-05-05 05:38:00","0.01","94","14","99.0","985.65","4.0","5.0","6.0","",""
"2025-05-05 05:37:00","0.01","95","14","99.0","985.64","3.0","5.0","6.0","",""
"2025-05-05 05:36:00","0.01","94","14","99.0","985.63","4.0","5.0","7.0","",""
"2025-05-05 05:35:00","0.011","94","14","99.0","985.63","4.0","6.0","7.0","",""
"2025-05-05 05:34:00","0.012","94","14","99.0","985.62","4.0","6.0","7.0","",""
"2025-05-05 05:33:00","0.013","94","14","99.0","985.60","4.0","6.0","7.0","",""
"2025-05-05 05:32:00","0.014","94","14","99.0","985.58","4.0","6.0","7.0","",""
"2025-05-05 05:31:00","0.014","94","14","100.0","985.55","4.0","6.0","7.0","",""
"2025-05-05 05:30:00","0.014","94","14","100.0","985.56","4.0","6.0","7.0","",""
"2025-05-05 05:29:00","0.014","94","14","100.0","985.55","4.0","6.0","7.0","",""
"2025-05-05 05:28:00","0.014","94","14","100.0","985.54","4.0","6.0","7.0","",""
"2025-05-05 05:27:00","0.014","94","14","100.0","985.51","4.0","6.0","7.0","",""
"2025-05-05 05:26:00","0.014","94","14","100.0","985.50","4.0","6.0","7.0","",""
"2025-05-05 05:25:00","0.014","94","14","100.0","985.52","4.0","6.0","7.0","",""
"2025-05-05 05:24:00","0.014","94","14","100.0","985.54","4.0","6.0","7.0","",""
"2025-05-05 05:23:00","0.013","94","14","100.0","985.53","4.0","6.0","7.0","",""
"2025-05-05 05:22:00","0.012","94","14","100.0","985.53","4.0","6.0","7.0","",""
"2025-05-05 05:21:00","0.011","94","14","100.0","985.50","4.0","6.0","7.0","",""
"2025-05-05 05:20:00","0.012","95","14","99.0","985.52","3.0","5.0","7.0","",""
"2025-05-05 05:19:00","0.013","94","14","99.0","985.49","4.0","5.0","6.0","",""
"2025-05-05 05:18:00","0.013","94","14","100.0","985.48","4.0","5.0","6.0","",""
"2025-05-05 05:17:00","0.013","94","14","100.0","985.46","4.0","5.0","6.0","",""
"2025-05-05 05:16:00","0.013","94","14","100.0","985.47","4.0","5.0","6.0","",""
"2025-05-05 05:15:00","0.013","94","14","100.0","985.45","4.0","5.0","6.0","",""
"2025-05-05 05:14:00","0.013","94","14","100.0","985.44","4.0","5.0","6.0","",""
"2025-05-05 05:13:00","0.013","94","14","100.0","985.41","4.0","5.0","6.0","",""
"2025-05-05 05:12:00","0.013","94","14","100.0","985.44","4.0","5.0","6.0","",""
"2025-05-05 05:11:00","0.013","94","14","100.0","985.41","4.0","5.0","6.0","",""
"2025-05-05 05:10:00","0.013","94","14","100.0","985.38","4.0","5.0","6.0","",""
"2025-05-05 05:09:00","0.013","94","14","100.0","985.39","4.0","5.0","6.0","",""
"2025-05-05 05:08:00","0.013","94","14","100.0","985.39","4.0","5.0","6.0","",""
"2025-05-05 05:07:00","0.013","94","14","100.0","985.39","4.0","5.0","6.0","",""
"2025-05-05 05:06:00","0.013","94","14","100.0","985.39","4.0","5.0","6.0","",""
"2025-05-05 05:05:00","0.013","94","14","100.0","985.39","4.0","5.0","6.0","",""
"2025-05-05 05:04:00","0.014","95","14","100.0","985.38","3.0","5.0","6.0","",""
"2025-05-05 05:03:00","0.015","94","14","100.0","985.37","4.0","5.0","7.0","",""
"2025-05-05 05:02:00","0.016","94","14","100.0","985.37","4.0","5.0","7.0","",""
"2025-05-05 05:01:00","0.017","94","14","100.0","985.38","4.0","5.0","7.0","",""
"2025-05-05 05:00:00","0.018","94","14","100.0","985.41","4.0","5.0","7.0","",""
"2025-05-05 04:59:00","0.019","94","14","100.0","985.42","4.0","5.0","7.0","",""
"2025-05-05 04:58:00","0.02","94","14","100.0","985.43","4.0","5.0","7.0","",""
"2025-05-05 04:57:00","0.021","94","14","100.0","985.42","4.0","5.0","7.0","",""
"2025-05-05 04:56:00","0.022","94","14","100.0","985.41","4.0","5.0","7.0","",""
"2025-05-05 04:55:00","0.022","94","14","100.0","985.43","4.0","5.0","7.0","",""
"2025-05-05 04:54:00","0.022","94","14","100.0","985.45","4.0","5.0","7.0","",""
"2025-05-05 04:53:00","0.022","94","14","100.0","985.45","4.0","5.0","7.0","",""
"2025-05-05 04:52:00","0.022","94","14","100.0","985.42","4.0","5.0","7.0","",""
"2025-05-05 04:51:00","0.022","94","14","100.0","985.44","4.0","5.0","7.0","",""
"2025-05-05 04:50:00","0.022","94","14","100.0","985.43","4.0","5.0","7.0","",""
"2025-05-05 04:49:00","0.022","94","14","100.0","985.43","4.0","5.0","7.0","",""
"2025-05-05 04:48:00","0.023","94","14","100.0","985.44","4.0","6.0","8.0","",""
"2025-05-05 04:47:00","0.024","95","14","100.0","985.45","3.0","5.0","6.0","",""
"2025-05-05 04:46:00","0.025","95","14","100.0","985.43","3.0","5.0","6.0","",""
"2025-05-05 04:45:00","0.026","95","14","100.0","985.42","3.0","5.0","6.0","",""
"2025-05-05 04:44:00","0.027","95","14","100.0","985.44","3.0","5.0","6.0","",""
"2025-05-05 04:43:00","0.027","95","14","100.0","985.43","3.0","5.0","6.0","",""
"2025-05-05 04:42:00","0.027","95","14","100.0","985.43","3.0","5.0","6.0","",""
"2025-05-05 04:41:00","0.027","95","14","100.0","985.44","3.0","5.0","6.0","",""
"2025-05-05 04:40:00","0.027","95","14","100.0","985.41","3.0","5.0","6.0","",""
"2025-05-05 04:39:00","0.027","95","14","100.0","985.45","3.0","5.0","6.0","",""
"2025-05-05 04:38:00","0.027","95","14","100.0","985.42","3.0","5.0","6.0","",""
"2025-05-05 04:37:00","0.027","95","14","100.0","985.45","3.0","5.0","6.0","",""
"2025-05-05 04:36:00","0.027","95","14","100.0","985.43","3.0","5.0","6.0","",""
"2025-05-05 04:35:00","0.027","95","14","100.0","985.43","3.0","5.0","6.0","",""
"2025-05-05 04:34:00","0.027","95","14","100.0","985.41","3.0","5.0","6.0","",""
"2025-05-05 04:33:00","0.026","95","14","100.0","985.42","3.0","5.0","6.0","",""
"2025-05-05 04:32:00","0.027","95","14","100.0","985.41","3.0","5.0","6.0","",""
"2025-05-05 04:31:00","0.028","95","14","100.0","985.42","3.0","4.0","6.0","",""
"2025-05-05 04:30:00","0.029","95","14","100.0","985.40","3.0","4.0","6.0","",""
"2025-05-05 04:29:00","0.03","95","14","100.0","985.40","3.0","4.0","6.0","",""
"2025-05-05 04:28:00","0.03","95","14","100.0","985.41","3.0","4.0","6.0","",""
"2025-05-05 04:27:00","0.03","95","14","100.0","985.43","3.0","4.0","6.0","",""
"2025-05-05 04:26:00","0.03","95","14","100.0","985.42","3.0","4.0","6.0","",""
"2025-05-05 04:25:00","0.03","95","14","100.0","985.42","3.0","4.0","6.0","",""
"2025-05-05 04:24:00","0.03","95","14","100.0","985.41","3.0","4.0","6.0","",""
"2025-05-05 04:23:00","0.03","95","14","100.0","985.41","3.0","4.0","6.0","",""
"2025-05-05 04:22:00","0.03","95","14","100.0","985.43","3.0","4.0","6.0","",""
"2025-05-05 04:21:00","0.03","95","14","100.0","985.38","3.0","4.0","6.0","",""
"2025-05-05 04:20:00","0.029","95","14","100.0","985.38","3.0","4.0","6.0","",""
"2025-05-05 04:19:00","0.028","95","14","100.0","985.38","3.0","4.0","6.0","",""
"2025-05-05 04:18:00","0.027","95","14","100.0","985.38","3.0","4.0","6.0","",""
"2025-05-05 04:17:00","0.026","95","14","100.0","985.38","3.0","4.0","6.0","",""
"2025-05-05 04:16:00","0.026","96","14","100.0","985.37","2.0","4.0","5.0","",""
"2025-05-05 04:15:00","0.027","96","14","100.0","985.38","1.0","4.0","5.0","",""
"2025-05-05 04:14:00","0.027","96","14","100.0","985.35","2.0","4.0","5.0","",""
"2025-05-05 04:13:00","0.027","96","14","100.0","985.36","2.0","4.0","5.0","",""
"2025-05-05 04:12:00","0.027","96","14","100.0","985.34","2.0","4.0","5.0","",""
"2025-05-05 04:11:00","0.027","96","14","100.0","985.31","2.0","4.0","5.0","",""
"2025-05-05 04:10:00","0.027","96","14","100.0","985.32","2.0","4.0","5.0","",""
"2025-05-05 04:09:00","0.027","96","14","100.0","985.29","2.0","4.0","5.0","",""
"2025-05-05 04:08:00","0.027","96","14","100.0","985.31","2.0","4.0","5.0","",""
"2025-05-05 04:07:00","0.027","96","14","100.0","985.33","2.0","4.0","5.0","",""
"2025-05-05 04:06:00","0.027","96","14","100.0","985.30","2.0","4.0","5.0","",""
"2025-05-05 04:05:00","0.027","96","14","100.0","985.35","2.0","4.0","5.0","",""
"2025-05-05 04:04:00","0.026","96","14","100.0","985.32","2.0","4.0","5.0","",""
"2025-05-05 04:03:00","0.025","96","14","100.0","985.35","2.0","4.0","5.0","",""
"2025-05-05 04:02:00","0.024","96","14","100.0","985.35","2.0","4.0","5.0","",""
"2025-05-05 04:01:00","0.023","96","14","100.0","985.35","2.0","4.0","5.0","",""
"2025-05-05 04:00:00","0.023","96","14","100.0","985.36","2.0","4.0","4.0","",""
"2025-05-05 03:59:00","0.024","96","14","100.0","985.37","2.0","4.0","6.0","",""
"2025-05-05 03:58:00","0.024","95","14","100.0","985.38","3.0","5.0","6.0","",""
"2025-05-05 03:57:00","0.024","95","14","100.0","985.39","3.0","5.0","6.0","",""
"2025-05-05 03:56:00","0.024","95","14","100.0","985.40","3.0","5.0","6.0","",""
"2025-05-05 03:55:00","0.024","95","14","100.0","985.42","3.0","5.0","6.0","",""
"2025-05-05 03:54:00","0.024","95","14","100.0","985.40","3.0","5.0","6.0","",""
"2025-05-05 03:53:00","0.024","95","14","100.0","985.44","3.0","5.0","6.0","",""
"2025-05-05 03:52:00","0.024","95","14","100.0","985.45","3.0","5.0","6.0","",""
"2025-05-05 03:51:00","0.024","95","14","100.0","985.44","3.0","5.0","6.0","",""
"2025-05-05 03:50:00","0.024","95","14","100.0","985.45","3.0","5.0","6.0","",""
"2025-05-05 03:49:00","0.023","95","14","100.0","985.46","3.0","5.0","6.0","",""
"2025-05-05 03:48:00","0.023","95","14","100.0","985.44","3.0","5.0","6.0","",""
"2025-05-05 03:47:00","0.022","95","14","100.0","985.48","3.0","5.0","6.0","",""
"2025-05-05 03:46:00","0.021","95","14","100.0","985.48","3.0","5.0","6.0","",""
"2025-05-05 03:45:00","0.02","95","14","100.0","985.49","3.0","5.0","6.0","",""
"2025-05-05 03:44:00","0.02","96","14","100.0","985.47","2.0","4.0","5.0","",""
"2025-05-05 03:43:00","0.022","97","14","100.0","985.44","1.0","3.0","4.0","",""
"2025-05-05 03:42:00","0.023","97","14","100.0","985.49","2.0","3.0","4.0","",""
"2025-05-05 03:41:00","0.024","97","14","100.0","985.48","2.0","3.0","4.0","",""
"2025-05-05 03:40:00","0.024","97","14","100.0","985.48","2.0","3.0","4.0","",""
"2025-05-05 03:39:00","0.024","97","14","100.0","985.49","2.0","3.0","4.0","",""
"2025-05-05 03:38:00","0.024","97","14","100.0","985.48","2.0","3.0","4.0","",""
"2025-05-05 03:37:00","0.024","97","14","100.0","985.44","2.0","3.0","4.0","",""
"2025-05-05 03:36:00","0.024","97","14","100.0","985.46","2.0","3.0","4.0","",""
"2025-05-05 03:35:00","0.024","97","14","100.0","985.45","2.0","3.0","4.0","",""
"2025-05-05 03:34:00","0.024","97","14","100.0","985.44","2.0","3.0","4.0","",""
"2025-05-05 03:33:00","0.024","97","14","100.0","985.39","2.0","3.0","4.0","",""
"2025-05-05 03:32:00","0.024","97","14","100.0","985.42","2.0","3.0","4.0","",""
"2025-05-05 03:31:00","0.024","97","14","100.0","985.42","2.0","3.0","4.0","",""
"2025-05-05 03:30:00","0.023","97","14","100.0","985.41","2.0","3.0","4.0","",""
"2025-05-05 03:29:00","0.022","97","14","100.0","985.41","2.0","3.0","4.0","",""
"2025-05-05 03:28:00","0.022","97","14","100.0","985.40","1.0","3.0","4.0","",""
"2025-05-05 03:27:00","0.024","97","14","99.0","985.41","1.0","3.0","4.0","",""
"2025-05-05 03:26:00","0.025","96","14","100.0","985.43","2.0","4.0","5.0","",""
"2025-05-05 03:25:00","0.025","96","14","100.0","985.38","2.0","4.0","5.0","",""
"2025-05-05 03:24:00","0.025","96","14","100.0","985.36","2.0","4.0","5.0","",""
"2025-05-05 03:23:00","0.025","96","14","100.0","985.35","2.0","4.0","5.0","",""
"2025-05-05 03:22:00","0.025","96","14","100.0","985.38","2.0","4.0","5.0","",""
"2025-05-05 03:21:00","0.025","96","14","100.0","985.39","2.0","4.0","5.0","",""
"2025-05-05 03:20:00","0.025","96","14","100.0","985.36","2.0","4.0","5.0","",""
"2025-05-05 03:19:00","0.025","96","14","100.0","985.35","2.0","4.0","5.0","",""
"2025-05-05 03:18:00","0.025","96","14","100.0","985.34","2.0","4.0","5.0","",""
"2025-05-05 03:17:00","0.025","96","14","100.0","985.38","2.0","4.0","5.0","",""
"2025-05-05 03:16:00","0.025","96","14","100.0","985.37","2.0","4.0","5.0","",""
