"Date","VOC, ppm","AQS","Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3","Latitude","Longitude"
"2025-04-03 07:31:00","0.676","66","14","75.0","1009.58","2.0","4.0","6.0","",""
"2025-04-03 07:30:00","0.672","67","14","75.0","1009.59","2.0","4.0","6.0","",""
"2025-04-03 07:29:00","0.669","67","14","75.0","1009.58","2.0","4.0","6.0","",""
"2025-04-03 07:28:00","0.664","67","14","75.0","1009.56","2.0","4.0","6.0","",""
"2025-04-03 07:27:00","0.66","67","14","75.0","1009.59","2.0","4.0","6.0","",""
"2025-04-03 07:26:00","0.66","67","14","75.0","1009.62","2.0","4.0","6.0","",""
"2025-04-03 07:25:00","0.661","67","14","76.0","1009.65","2.0","4.0","6.0","",""
"2025-04-03 07:24:00","0.664","67","14","76.0","1009.64","2.0","4.0","6.0","",""
"2025-04-03 07:23:00","0.675","66","14","76.0","1009.64","2.0","4.0","6.0","",""
"2025-04-03 07:22:00","0.692","66","14","76.0","1009.66","2.0","4.0","6.0","",""
"2025-04-03 07:21:00","0.71","66","14","75.0","1009.63","2.0","4.0","5.0","",""
"2025-04-03 07:20:00","0.718","66","14","75.0","1009.60","1.0","4.0","6.0","",""
"2025-04-03 07:19:00","0.71","66","14","75.0","1009.58","1.0","4.0","5.0","",""
"2025-04-03 07:18:00","0.704","66","14","75.0","1009.57","1.0","4.0","5.0","",""
"2025-04-03 07:17:00","0.698","66","14","75.0","1009.56","1.0","4.0","5.0","",""
"2025-04-03 07:16:00","0.691","66","14","75.0","1009.51","1.0","4.0","5.0","",""
"2025-04-03 07:15:00","0.685","66","14","75.0","1009.51","1.0","4.0","5.0","",""
"2025-04-03 07:14:00","0.68","66","14","75.0","1009.50","1.0","4.0","5.0","",""
"2025-04-03 07:13:00","0.674","66","14","75.0","1009.48","1.0","4.0","5.0","",""
"2025-04-03 07:12:00","0.671","67","14","75.0","1009.47","1.0","4.0","5.0","",""
"2025-04-03 07:11:00","0.675","66","14","75.0","1009.44","1.0","4.0","5.0","",""
"2025-04-03 07:10:00","0.685","66","14","75.0","1009.44","1.0","4.0","5.0","",""
"2025-04-03 07:09:00","0.698","66","14","75.0","1009.43","1.0","4.0","5.0","",""
"2025-04-03 07:08:00","0.711","66","14","76.0","1009.40","1.0","4.0","5.0","",""
"2025-04-03 07:07:00","0.722","66","14","76.0","1009.38","1.0","4.0","5.0","",""
"2025-04-03 07:06:00","0.739","65","14","76.0","1009.37","1.0","4.0","5.0","",""
"2025-04-03 07:05:00","0.758","65","13","77.0","1009.35","1.0","4.0","5.0","",""
"2025-04-03 07:04:00","0.767","65","14","74.0","1009.35","1.0","4.0","5.0","",""
"2025-04-03 07:03:00","0.76","65","14","74.0","1009.33","1.0","4.0","5.0","",""
"2025-04-03 07:02:00","0.753","65","14","74.0","1009.33","1.0","4.0","5.0","",""
"2025-04-03 07:01:00","0.744","65","14","74.0","1009.34","1.0","4.0","5.0","",""
"2025-04-03 07:00:00","0.737","65","14","74.0","1009.34","1.0","4.0","5.0","",""
"2025-04-03 06:59:00","0.73","66","14","74.0","1009.34","1.0","4.0","5.0","",""
"2025-04-03 06:58:00","0.727","66","14","74.0","1009.32","1.0","4.0","5.0","",""
"2025-04-03 06:57:00","0.726","66","14","74.0","1009.29","1.0","4.0","5.0","",""
"2025-04-03 06:56:00","0.724","66","14","74.0","1009.30","1.0","4.0","5.0","",""
"2025-04-03 06:55:00","0.725","66","14","74.0","1009.32","1.0","4.0","5.0","",""
"2025-04-03 06:54:00","0.728","66","14","75.0","1009.29","1.0","4.0","5.0","",""
"2025-04-03 06:53:00","0.734","65","14","75.0","1009.27","1.0","4.0","5.0","",""
"2025-04-03 06:52:00","0.742","65","14","75.0","1009.25","1.0","4.0","5.0","",""
"2025-04-03 06:51:00","0.755","65","14","75.0","1009.26","1.0","4.0","5.0","",""
"2025-04-03 06:50:00","0.775","65","14","75.0","1009.21","1.0","4.0","5.0","",""
"2025-04-03 06:49:00","0.797","64","13","78.0","1009.16","1.0","3.0","4.0","",""
"2025-04-03 06:48:00","0.811","64","13","74.0","1009.16","1.0","3.0","4.0","",""
"2025-04-03 06:47:00","0.809","64","14","74.0","1009.15","2.0","3.0","4.0","",""
"2025-04-03 06:46:00","0.802","64","14","74.0","1009.17","2.0","3.0","4.0","",""
"2025-04-03 06:45:00","0.793","64","14","74.0","1009.19","2.0","3.0","4.0","",""
"2025-04-03 06:44:00","0.785","65","14","74.0","1009.20","2.0","3.0","4.0","",""
"2025-04-03 06:43:00","0.778","65","14","74.0","1009.19","2.0","3.0","4.0","",""
"2025-04-03 06:42:00","0.771","65","14","74.0","1009.17","2.0","3.0","4.0","",""
"2025-04-03 06:41:00","0.763","65","14","74.0","1009.16","2.0","3.0","4.0","",""
"2025-04-03 06:40:00","0.754","65","14","75.0","1009.12","2.0","3.0","4.0","",""
"2025-04-03 06:39:00","0.745","65","14","75.0","1009.12","2.0","3.0","4.0","",""
"2025-04-03 06:38:00","0.738","65","14","75.0","1009.13","2.0","3.0","4.0","",""
"2025-04-03 06:37:00","0.735","65","14","75.0","1009.12","2.0","3.0","4.0","",""
"2025-04-03 06:36:00","0.736","65","14","75.0","1009.09","2.0","3.0","4.0","",""
"2025-04-03 06:35:00","0.743","65","14","75.0","1009.07","2.0","3.0","4.0","",""
"2025-04-03 06:34:00","0.757","65","14","75.0","1009.04","2.0","3.0","4.0","",""
"2025-04-03 06:33:00","0.774","65","14","75.0","1009.04","1.0","3.0","4.0","",""
"2025-04-03 06:32:00","0.782","65","14","74.0","1009.09","1.0","2.0","4.0","",""
"2025-04-03 06:31:00","0.771","65","14","74.0","1009.09","1.0","3.0","5.0","",""
"2025-04-03 06:30:00","0.759","65","14","74.0","1009.07","1.0","3.0","5.0","",""
"2025-04-03 06:29:00","0.747","65","14","74.0","1009.03","1.0","3.0","5.0","",""
"2025-04-03 06:28:00","0.734","65","14","74.0","1009.01","1.0","3.0","5.0","",""
"2025-04-03 06:27:00","0.719","66","14","74.0","1008.96","1.0","3.0","5.0","",""
"2025-04-03 06:26:00","0.704","66","14","73.0","1008.94","1.0","3.0","5.0","",""
"2025-04-03 06:25:00","0.689","66","14","73.0","1008.94","1.0","3.0","5.0","",""
"2025-04-03 06:24:00","0.676","66","14","73.0","1008.97","1.0","3.0","5.0","",""
"2025-04-03 06:23:00","0.664","67","14","73.0","1008.98","1.0","3.0","5.0","",""
"2025-04-03 06:22:00","0.656","67","14","73.0","1009.00","1.0","3.0","5.0","",""
"2025-04-03 06:21:00","0.653","67","14","73.0","1008.98","1.0","3.0","5.0","",""
"2025-04-03 06:20:00","0.653","67","14","73.0","1008.95","1.0","3.0","5.0","",""
"2025-04-03 06:19:00","0.653","67","14","73.0","1008.93","1.0","3.0","5.0","",""
"2025-04-03 06:18:00","0.663","67","14","74.0","1008.97","1.0","3.0","5.0","",""
"2025-04-03 06:17:00","0.678","66","14","74.0","1008.98","1.0","3.0","5.0","",""
"2025-04-03 06:16:00","0.686","66","14","72.0","1008.98","1.0","3.0","4.0","",""
"2025-04-03 06:15:00","0.672","67","14","72.0","1008.97","1.0","3.0","5.0","",""
"2025-04-03 06:14:00","0.656","67","14","72.0","1008.97","1.0","3.0","5.0","",""
"2025-04-03 06:13:00","0.639","67","14","72.0","1008.98","1.0","3.0","5.0","",""
"2025-04-03 06:12:00","0.621","67","14","72.0","1009.00","1.0","3.0","5.0","",""
"2025-04-03 06:11:00","0.601","68","14","72.0","1008.99","1.0","3.0","5.0","",""
"2025-04-03 06:10:00","0.58","68","14","72.0","1008.98","1.0","3.0","5.0","",""
"2025-04-03 06:09:00","0.559","68","14","72.0","1008.97","1.0","3.0","5.0","",""
"2025-04-03 06:08:00","0.538","69","14","72.0","1008.96","1.0","3.0","5.0","",""
"2025-04-03 06:07:00","0.517","69","14","72.0","1008.97","1.0","3.0","5.0","",""
"2025-04-03 06:06:00","0.5","70","14","72.0","1008.99","1.0","3.0","5.0","",""
"2025-04-03 06:05:00","0.487","70","14","72.0","1009.02","1.0","3.0","5.0","",""
"2025-04-03 06:04:00","0.478","71","14","72.0","1009.01","1.0","3.0","5.0","",""
"2025-04-03 06:03:00","0.477","71","14","72.0","1009.03","1.0","3.0","5.0","",""
"2025-04-03 06:02:00","0.484","70","14","72.0","1009.00","1.0","3.0","5.0","",""
"2025-04-03 06:01:00","0.492","70","14","72.0","1008.99","1.0","3.0","4.0","",""
"2025-04-03 06:00:00","0.499","70","14","71.0","1008.98","1.0","2.0","4.0","",""
"2025-04-03 05:59:00","0.491","70","14","71.0","1008.95","1.0","2.0","4.0","",""
"2025-04-03 05:58:00","0.481","71","14","71.0","1008.96","1.0","2.0","4.0","",""
"2025-04-03 05:57:00","0.472","71","14","71.0","1008.97","1.0","2.0","4.0","",""
"2025-04-03 05:56:00","0.469","71","14","71.0","1008.96","1.0","2.0","4.0","",""
"2025-04-03 05:55:00","0.471","71","14","71.0","1008.99","1.0","2.0","4.0","",""
"2025-04-03 05:54:00","0.474","71","14","72.0","1008.96","1.0","2.0","4.0","",""
"2025-04-03 05:53:00","0.475","71","14","72.0","1008.98","1.0","2.0","4.0","",""
"2025-04-03 05:52:00","0.472","71","14","72.0","1008.96","1.0","2.0","4.0","",""
"2025-04-03 05:51:00","0.464","72","14","72.0","1008.96","1.0","2.0","4.0","",""
"2025-04-03 05:50:00","0.455","72","14","72.0","1008.94","1.0","2.0","4.0","",""
"2025-04-03 05:49:00","0.451","72","14","72.0","1008.95","1.0","2.0","4.0","",""
"2025-04-03 05:48:00","0.451","72","14","72.0","1008.94","1.0","2.0","4.0","",""
"2025-04-03 05:47:00","0.456","72","14","72.0","1008.94","1.0","2.0","4.0","",""
"2025-04-03 05:46:00","0.463","72","14","73.0","1008.97","1.0","2.0","4.0","",""
"2025-04-03 05:45:00","0.471","71","14","73.0","1009.03","1.0","2.0","4.0","",""
"2025-04-03 05:44:00","0.477","71","14","72.0","1009.05","1.0","2.0","4.0","",""
"2025-04-03 05:43:00","0.466","72","14","72.0","1009.05","1.0","2.0","3.0","",""
"2025-04-03 05:42:00","0.453","72","14","72.0","1009.04","1.0","2.0","3.0","",""
"2025-04-03 05:41:00","0.442","73","14","72.0","1009.08","1.0","2.0","3.0","",""
"2025-04-03 05:40:00","0.429","74","14","72.0","1009.07","1.0","2.0","3.0","",""
"2025-04-03 05:39:00","0.408","75","14","72.0","1009.10","1.0","2.0","3.0","",""
"2025-04-03 05:38:00","0.389","76","14","73.0","1009.11","1.0","2.0","3.0","",""
"2025-04-03 05:37:00","0.374","77","14","73.0","1009.14","1.0","2.0","3.0","",""
"2025-04-03 05:36:00","0.361","78","14","73.0","1009.15","1.0","2.0","3.0","",""
"2025-04-03 05:35:00","0.351","78","14","73.0","1009.12","1.0","2.0","3.0","",""
"2025-04-03 05:34:00","0.349","79","14","73.0","1009.16","1.0","2.0","3.0","",""
"2025-04-03 05:33:00","0.349","79","14","73.0","1009.13","1.0","2.0","3.0","",""
"2025-04-03 05:32:00","0.351","78","14","73.0","1009.10","1.0","2.0","3.0","",""
"2025-04-03 05:31:00","0.353","78","14","73.0","1009.04","1.0","2.0","3.0","",""
"2025-04-03 05:30:00","0.356","78","14","74.0","1009.04","1.0","2.0","3.0","",""
"2025-04-03 05:29:00","0.36","78","13","74.0","1009.00","1.0","2.0","3.0","",""
"2025-04-03 05:28:00","0.363","78","13","74.0","1009.03","1.0","1.0","3.0","",""
"2025-04-03 05:27:00","0.364","78","14","72.0","1009.05","1.0","3.0","5.0","",""
"2025-04-03 05:26:00","0.365","78","14","72.0","1009.04","1.0","3.0","5.0","",""
"2025-04-03 05:25:00","0.368","77","14","72.0","1009.02","1.0","3.0","5.0","",""
"2025-04-03 05:24:00","0.371","77","14","73.0","1009.03","1.0","3.0","5.0","",""
"2025-04-03 05:23:00","0.373","77","14","73.0","1009.02","1.0","3.0","5.0","",""
"2025-04-03 05:22:00","0.374","77","14","73.0","1009.01","1.0","3.0","5.0","",""
"2025-04-03 05:21:00","0.376","77","14","73.0","1009.05","1.0","3.0","5.0","",""
"2025-04-03 05:20:00","0.38","77","14","73.0","1009.06","1.0","3.0","5.0","",""
"2025-04-03 05:19:00","0.386","76","14","73.0","1009.08","1.0","3.0","5.0","",""
"2025-04-03 05:18:00","0.391","76","14","73.0","1009.10","1.0","3.0","5.0","",""
"2025-04-03 05:17:00","0.395","76","14","73.0","1009.14","1.0","3.0","5.0","",""
"2025-04-03 05:16:00","0.398","76","14","74.0","1009.15","1.0","3.0","5.0","",""
"2025-04-03 05:15:00","0.402","75","14","74.0","1009.17","1.0","3.0","5.0","",""
"2025-04-03 05:14:00","0.407","75","14","74.0","1009.23","1.0","3.0","5.0","",""
"2025-04-03 05:13:00","0.412","75","14","74.0","1009.25","1.0","3.0","5.0","",""
"2025-04-03 05:12:00","0.416","75","13","75.0","1009.25","1.0","3.0","5.0","",""
"2025-04-03 05:11:00","0.41","75","14","73.0","1009.26","1.0","2.0","4.0","",""
"2025-04-03 05:10:00","0.395","76","14","73.0","1009.26","1.0","2.0","4.0","",""
"2025-04-03 05:09:00","0.383","77","14","73.0","1009.25","1.0","2.0","4.0","",""
"2025-04-03 05:08:00","0.377","77","14","73.0","1009.26","1.0","2.0","4.0","",""
"2025-04-03 05:07:00","0.373","77","14","73.0","1009.30","1.0","2.0","4.0","",""
"2025-04-03 05:06:00","0.366","78","14","73.0","1009.29","1.0","2.0","4.0","",""
"2025-04-03 05:05:00","0.361","78","14","73.0","1009.30","1.0","2.0","4.0","",""
"2025-04-03 05:04:00","0.359","78","14","73.0","1009.29","1.0","2.0","4.0","",""
"2025-04-03 05:03:00","0.359","78","14","73.0","1009.25","1.0","2.0","4.0","",""
"2025-04-03 05:02:00","0.36","78","14","74.0","1009.21","1.0","2.0","4.0","",""
"2025-04-03 05:01:00","0.362","78","14","74.0","1009.17","1.0","2.0","4.0","",""
"2025-04-03 05:00:00","0.365","78","14","74.0","1009.17","1.0","2.0","4.0","",""
"2025-04-03 04:59:00","0.369","77","14","74.0","1009.19","1.0","2.0","4.0","",""
"2025-04-03 04:58:00","0.374","77","14","74.0","1009.18","1.0","2.0","4.0","",""
"2025-04-03 04:57:00","0.38","77","14","74.0","1009.19","1.0","2.0","4.0","",""
"2025-04-03 04:56:00","0.386","76","14","73.0","1009.16","1.0","2.0","4.0","",""
"2025-04-03 04:55:00","0.391","76","14","73.0","1009.16","1.0","4.0","6.0","",""
"2025-04-03 04:54:00","0.394","76","14","73.0","1009.18","2.0","4.0","6.0","",""
"2025-04-03 04:53:00","0.393","76","14","73.0","1009.18","2.0","4.0","6.0","",""
"2025-04-03 04:52:00","0.388","76","14","74.0","1009.19","2.0","4.0","6.0","",""
"2025-04-03 04:51:00","0.38","77","14","74.0","1009.18","2.0","4.0","6.0","",""
"2025-04-03 04:50:00","0.374","77","14","74.0","1009.16","2.0","4.0","6.0","",""
"2025-04-03 04:49:00","0.368","77","14","74.0","1009.14","2.0","4.0","6.0","",""
"2025-04-03 04:48:00","0.368","77","14","74.0","1009.18","2.0","4.0","6.0","",""
"2025-04-03 04:47:00","0.369","77","14","74.0","1009.22","2.0","4.0","6.0","",""
"2025-04-03 04:46:00","0.367","77","14","74.0","1009.27","2.0","4.0","6.0","",""
"2025-04-03 04:45:00","0.367","77","14","75.0","1009.30","2.0","4.0","6.0","",""
"2025-04-03 04:44:00","0.368","77","14","75.0","1009.32","2.0","4.0","6.0","",""
"2025-04-03 04:43:00","0.37","77","14","75.0","1009.31","2.0","4.0","6.0","",""
"2025-04-03 04:42:00","0.373","77","14","75.0","1009.31","2.0","4.0","6.0","",""
"2025-04-03 04:41:00","0.377","77","14","75.0","1009.31","2.0","4.0","6.0","",""
"2025-04-03 04:40:00","0.38","77","13","77.0","1009.33","1.0","3.0","5.0","",""
"2025-04-03 04:39:00","0.378","77","14","74.0","1009.35","1.0","3.0","6.0","",""
"2025-04-03 04:38:00","0.364","78","14","74.0","1009.40","1.0","3.0","6.0","",""
"2025-04-03 04:37:00","0.353","78","14","74.0","1009.38","1.0","3.0","6.0","",""
"2025-04-03 04:36:00","0.348","79","14","74.0","1009.38","1.0","3.0","6.0","",""
"2025-04-03 04:35:00","0.348","79","14","74.0","1009.39","1.0","3.0","6.0","",""
"2025-04-03 04:34:00","0.348","79","14","74.0","1009.34","1.0","3.0","6.0","",""
"2025-04-03 04:33:00","0.349","79","14","74.0","1009.35","1.0","3.0","6.0","",""
"2025-04-03 04:32:00","0.35","79","14","74.0","1009.33","1.0","3.0","6.0","",""
"2025-04-03 04:31:00","0.35","79","14","74.0","1009.32","1.0","3.0","6.0","",""
"2025-04-03 04:30:00","0.35","79","14","74.0","1009.30","1.0","3.0","6.0","",""
"2025-04-03 04:29:00","0.35","79","14","74.0","1009.26","1.0","3.0","6.0","",""
"2025-04-03 04:28:00","0.349","79","14","74.0","1009.21","1.0","3.0","6.0","",""
"2025-04-03 04:27:00","0.349","79","14","74.0","1009.16","1.0","3.0","6.0","",""
"2025-04-03 04:26:00","0.35","79","14","74.0","1009.13","1.0","3.0","6.0","",""
"2025-04-03 04:25:00","0.352","78","14","74.0","1009.16","1.0","3.0","6.0","",""
"2025-04-03 04:24:00","0.354","78","13","77.0","1009.19","1.0","4.0","7.0","",""
"2025-04-03 04:23:00","0.351","78","14","73.0","1009.17","1.0","4.0","8.0","",""
"2025-04-03 04:22:00","0.342","79","14","73.0","1009.17","1.0","3.0","5.0","",""
"2025-04-03 04:21:00","0.34","79","14","73.0","1009.23","1.0","3.0","5.0","",""
"2025-04-03 04:20:00","0.34","79","14","73.0","1009.23","1.0","3.0","5.0","",""
"2025-04-03 04:19:00","0.342","79","14","73.0","1009.29","1.0","3.0","5.0","",""
"2025-04-03 04:18:00","0.344","79","14","72.0","1009.38","1.0","3.0","5.0","",""
"2025-04-03 04:17:00","0.345","79","14","72.0","1009.44","1.0","3.0","5.0","",""
"2025-04-03 04:16:00","0.345","79","14","72.0","1009.48","1.0","3.0","5.0","",""
"2025-04-03 04:15:00","0.346","79","14","72.0","1009.48","1.0","3.0","5.0","",""
"2025-04-03 04:14:00","0.348","79","14","72.0","1009.42","1.0","3.0","5.0","",""
"2025-04-03 04:13:00","0.35","79","14","73.0","1009.41","1.0","3.0","5.0","",""
"2025-04-03 04:12:00","0.35","79","14","73.0","1009.37","1.0","3.0","5.0","",""
"2025-04-03 04:11:00","0.351","78","14","73.0","1009.38","1.0","3.0","5.0","",""
"2025-04-03 04:10:00","0.353","78","14","73.0","1009.36","1.0","3.0","5.0","",""
"2025-04-03 04:09:00","0.356","78","14","73.0","1009.33","1.0","3.0","5.0","",""
"2025-04-03 04:08:00","0.359","78","13","73.0","1009.33","1.0","3.0","5.0","",""
"2025-04-03 04:07:00","0.36","78","14","71.0","1009.36","1.0","2.0","5.0","",""
"2025-04-03 04:06:00","0.354","78","14","71.0","1009.40","1.0","3.0","5.0","",""
"2025-04-03 04:05:00","0.352","78","14","71.0","1009.44","1.0","3.0","5.0","",""
"2025-04-03 04:04:00","0.352","78","14","71.0","1009.49","1.0","3.0","5.0","",""
"2025-04-03 04:03:00","0.352","78","14","71.0","1009.50","1.0","3.0","5.0","",""
"2025-04-03 04:02:00","0.352","78","14","71.0","1009.48","1.0","3.0","5.0","",""
"2025-04-03 04:01:00","0.353","78","14","71.0","1009.52","1.0","3.0","5.0","",""
"2025-04-03 04:00:00","0.353","78","14","71.0","1009.50","1.0","3.0","5.0","",""
"2025-04-03 03:59:00","0.352","78","14","71.0","1009.53","1.0","3.0","5.0","",""
"2025-04-03 03:58:00","0.352","78","14","72.0","1009.55","1.0","3.0","5.0","",""
"2025-04-03 03:57:00","0.348","79","14","72.0","1009.56","1.0","3.0","5.0","",""
"2025-04-03 03:56:00","0.347","79","14","72.0","1009.62","1.0","3.0","5.0","",""
"2025-04-03 03:55:00","0.348","79","14","72.0","1009.59","1.0","3.0","5.0","",""
"2025-04-03 03:54:00","0.351","78","14","72.0","1009.60","1.0","3.0","5.0","",""
"2025-04-03 03:53:00","0.355","78","14","72.0","1009.55","1.0","3.0","5.0","",""
"2025-04-03 03:52:00","0.359","78","14","72.0","1009.53","1.0","2.0","4.0","",""
"2025-04-03 03:51:00","0.362","78","14","72.0","1009.51","1.0","3.0","5.0","",""
"2025-04-03 03:50:00","0.364","78","14","72.0","1009.47","1.0","3.0","4.0","",""
"2025-04-03 03:49:00","0.367","77","14","72.0","1009.47","1.0","3.0","4.0","",""
"2025-04-03 03:48:00","0.37","77","14","72.0","1009.47","1.0","3.0","4.0","",""
"2025-04-03 03:47:00","0.374","77","14","72.0","1009.48","1.0","3.0","4.0","",""
"2025-04-03 03:46:00","0.379","77","14","72.0","1009.47","1.0","3.0","4.0","",""
"2025-04-03 03:45:00","0.384","76","14","73.0","1009.48","1.0","3.0","4.0","",""
"2025-04-03 03:44:00","0.39","76","14","73.0","1009.46","1.0","3.0","4.0","",""
"2025-04-03 03:43:00","0.395","76","14","73.0","1009.42","1.0","3.0","4.0","",""
"2025-04-03 03:42:00","0.4","76","14","74.0","1009.44","1.0","3.0","4.0","",""
"2025-04-03 03:41:00","0.404","75","14","74.0","1009.41","1.0","3.0","4.0","",""
"2025-04-03 03:40:00","0.409","75","14","74.0","1009.41","1.0","3.0","4.0","",""
"2025-04-03 03:39:00","0.415","75","14","74.0","1009.44","1.0","3.0","4.0","",""
"2025-04-03 03:38:00","0.422","74","14","74.0","1009.42","1.0","3.0","4.0","",""
"2025-04-03 03:37:00","0.431","74","14","74.0","1009.46","1.0","3.0","4.0","",""
"2025-04-03 03:36:00","0.441","73","14","74.0","1009.50","1.0","2.0","4.0","",""
"2025-04-03 03:35:00","0.451","72","14","74.0","1009.52","1.0","3.0","5.0","",""
"2025-04-03 03:34:00","0.459","72","14","74.0","1009.53","1.0","3.0","4.0","",""
"2025-04-03 03:33:00","0.466","72","14","74.0","1009.55","1.0","3.0","4.0","",""
"2025-04-03 03:32:00","0.472","71","14","75.0","1009.55","1.0","3.0","4.0","",""
"2025-04-03 03:31:00","0.479","71","14","75.0","1009.57","1.0","3.0","4.0","",""
"2025-04-03 03:30:00","0.486","70","14","75.0","1009.58","1.0","3.0","4.0","",""
"2025-04-03 03:29:00","0.494","70","14","75.0","1009.58","1.0","3.0","4.0","",""
"2025-04-03 03:28:00","0.502","69","14","75.0","1009.57","1.0","3.0","4.0","",""
"2025-04-03 03:27:00","0.51","69","14","75.0","1009.56","1.0","3.0","4.0","",""
"2025-04-03 03:26:00","0.52","69","14","75.0","1009.57","1.0","3.0","4.0","",""
"2025-04-03 03:25:00","0.531","69","14","76.0","1009.51","1.0","3.0","4.0","",""
"2025-04-03 03:24:00","0.542","69","14","76.0","1009.45","1.0","3.0","4.0","",""
"2025-04-03 03:23:00","0.555","69","14","76.0","1009.44","1.0","3.0","4.0","",""
"2025-04-03 03:22:00","0.569","68","14","76.0","1009.42","1.0","3.0","4.0","",""
"2025-04-03 03:21:00","0.583","68","14","76.0","1009.37","1.0","3.0","4.0","",""
"2025-04-03 03:20:00","0.596","68","14","76.0","1009.30","1.0","3.0","4.0","",""
"2025-04-03 03:19:00","0.606","68","14","75.0","1009.29","1.0","2.0","4.0","",""
"2025-04-03 03:18:00","0.603","68","14","75.0","1009.23","1.0","2.0","3.0","",""
"2025-04-03 03:17:00","0.594","68","14","75.0","1009.21","1.0","2.0","3.0","",""
"2025-04-03 03:16:00","0.584","68","14","75.0","1009.19","1.0","2.0","3.0","",""
"2025-04-03 03:15:00","0.578","68","14","75.0","1009.23","1.0","2.0","3.0","",""
"2025-04-03 03:14:00","0.576","68","14","75.0","1009.29","1.0","2.0","3.0","",""
"2025-04-03 03:13:00","0.571","68","14","75.0","1009.25","1.0","2.0","3.0","",""
"2025-04-03 03:12:00","0.566","68","14","75.0","1009.20","1.0","2.0","3.0","",""
"2025-04-03 03:11:00","0.566","68","14","75.0","1009.21","1.0","2.0","3.0","",""
"2025-04-03 03:10:00","0.571","68","14","75.0","1009.25","1.0","2.0","3.0","",""
"2025-04-03 03:09:00","0.577","68","14","75.0","1009.30","1.0","2.0","3.0","",""
"2025-04-03 03:08:00","0.577","68","14","75.0","1009.33","1.0","2.0","3.0","",""
"2025-04-03 03:07:00","0.579","68","14","75.0","1009.36","1.0","2.0","3.0","",""
"2025-04-03 03:06:00","0.586","68","14","75.0","1009.36","1.0","2.0","3.0","",""
"2025-04-03 03:05:00","0.598","68","14","75.0","1009.34","1.0","2.0","3.0","",""
"2025-04-03 03:04:00","0.612","68","13","75.0","1009.38","1.0","2.0","3.0","",""
"2025-04-03 03:03:00","0.626","67","14","74.0","1009.41","1.0","3.0","4.0","",""
"2025-04-03 03:02:00","0.632","67","14","73.0","1009.45","1.0","3.0","4.0","",""
"2025-04-03 03:01:00","0.634","67","14","73.0","1009.46","1.0","3.0","4.0","",""
"2025-04-03 03:00:00","0.632","67","14","74.0","1009.44","1.0","3.0","4.0","",""
"2025-04-03 02:59:00","0.626","67","14","74.0","1009.46","1.0","3.0","4.0","",""
"2025-04-03 02:58:00","0.613","68","14","73.0","1009.44","1.0","3.0","4.0","",""
"2025-04-03 02:57:00","0.601","68","14","73.0","1009.49","1.0","3.0","4.0","",""
"2025-04-03 02:56:00","0.591","68","14","73.0","1009.49","1.0","3.0","4.0","",""
"2025-04-03 02:55:00","0.58","68","14","73.0","1009.48","1.0","3.0","4.0","",""
"2025-04-03 02:54:00","0.573","68","14","73.0","1009.50","1.0","3.0","4.0","",""
"2025-04-03 02:53:00","0.575","68","14","73.0","1009.50","1.0","3.0","4.0","",""
"2025-04-03 02:52:00","0.586","68","14","73.0","1009.50","1.0","3.0","4.0","",""
"2025-04-03 02:51:00","0.599","68","14","74.0","1009.57","1.0","3.0","4.0","",""
"2025-04-03 02:50:00","0.613","68","14","74.0","1009.58","1.0","3.0","4.0","",""
"2025-04-03 02:49:00","0.627","67","14","74.0","1009.53","1.0","3.0","4.0","",""
"2025-04-03 02:48:00","0.642","67","13","74.0","1009.50","1.0","3.0","4.0","",""
"2025-04-03 02:47:00","0.655","67","14","73.0","1009.46","1.0","3.0","4.0","",""
"2025-04-03 02:46:00","0.65","67","14","73.0","1009.44","1.0","3.0","4.0","",""
"2025-04-03 02:45:00","0.641","67","14","73.0","1009.50","1.0","3.0","4.0","",""
"2025-04-03 02:44:00","0.629","67","14","73.0","1009.49","1.0","3.0","4.0","",""
"2025-04-03 02:43:00","0.616","67","14","73.0","1009.44","1.0","3.0","4.0","",""
"2025-04-03 02:42:00","0.602","68","14","73.0","1009.41","1.0","3.0","4.0","",""
"2025-04-03 02:41:00","0.587","68","14","73.0","1009.37","1.0","3.0","4.0","",""
"2025-04-03 02:40:00","0.572","68","14","73.0","1009.37","1.0","3.0","4.0","",""
"2025-04-03 02:39:00","0.559","68","14","73.0","1009.37","1.0","3.0","4.0","",""
"2025-04-03 02:38:00","0.551","69","14","73.0","1009.36","1.0","3.0","4.0","",""
"2025-04-03 02:37:00","0.549","69","14","73.0","1009.40","1.0","3.0","4.0","",""
"2025-04-03 02:36:00","0.553","69","14","73.0","1009.45","1.0","3.0","4.0","",""
"2025-04-03 02:35:00","0.563","68","14","73.0","1009.45","1.0","3.0","4.0","",""
"2025-04-03 02:34:00","0.575","68","14","73.0","1009.43","1.0","3.0","4.0","",""
"2025-04-03 02:33:00","0.587","68","14","73.0","1009.41","1.0","3.0","4.0","",""
"2025-04-03 02:32:00","0.6","68","13","73.0","1009.38","1.0","3.0","4.0","",""
"2025-04-03 02:31:00","0.61","68","14","72.0","1009.36","1.0","2.0","4.0","",""
"2025-04-03 02:30:00","0.601","68","14","72.0","1009.33","1.0","3.0","4.0","",""
