"Date","VOC, ppm","AQS","Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3","Latitude","Longitude"
"2025-03-03 11:59:00","0.299","58","10","65.0","997.84","36.0","40.0","41.0","",""
"2025-03-03 11:58:00","0.296","58","10","65.0","997.79","36.0","40.0","41.0","",""
"2025-03-03 11:57:00","0.293","58","10","65.0","997.78","36.0","40.0","41.0","",""
"2025-03-03 11:56:00","0.291","58","10","65.0","997.76","36.0","40.0","41.0","",""
"2025-03-03 11:55:00","0.289","58","10","65.0","997.78","36.0","40.0","41.0","",""
"2025-03-03 11:54:00","0.288","58","10","65.0","997.78","36.0","40.0","41.0","",""
"2025-03-03 11:53:00","0.287","58","10","65.0","997.78","36.0","40.0","41.0","",""
"2025-03-03 11:52:00","0.286","58","10","65.0","997.78","36.0","40.0","41.0","",""
"2025-03-03 11:51:00","0.286","58","10","66.0","997.80","36.0","40.0","41.0","",""
"2025-03-03 11:50:00","0.288","58","10","66.0","997.79","36.0","40.0","41.0","",""
"2025-03-03 11:49:00","0.29","58","10","65.0","997.77","36.0","39.0","40.0","",""
"2025-03-03 11:48:00","0.29","64","10","65.0","997.76","30.0","34.0","36.0","",""
"2025-03-03 11:47:00","0.289","62","10","66.0","997.76","32.0","34.0","36.0","",""
"2025-03-03 11:46:00","0.288","62","10","66.0","997.76","32.0","34.0","36.0","",""
"2025-03-03 11:45:00","0.312","62","10.1","66.0","997.70","","","","41.6728738","-0.8298193"
"2025-03-03 11:44:00","0.289","62","10","67.0","997.70","","","","41.6729081","-0.8297699"
"2025-03-03 11:43:00","0.243","61","9.7","67.0","997.70","","","","41.672891","-0.8298246"
"2025-03-03 11:42:00","0.222","61","9.4","71.0","997.80","","","","41.6729118","-0.8297657"
"2025-03-03 11:41:00","0.236","61","9.1","70.0","997.80","32.3","35.3","36.5","41.6729118","-0.8297657"
"2025-03-03 11:40:00","0.259","61","9","70.0","997.80","32.5","35.9","37.0","41.6729217","-0.8297583"
"2025-03-03 11:39:00","0.306","62","9.1","69.0","997.80","31.2","34.4","35.4","41.6729286","-0.8297577"
"2025-03-03 11:38:00","0.321","67","9.2","69.0","997.80","","","","41.6729039","-0.8297825"
"2025-03-03 11:37:00","0.299","60","9","69.0","997.84","34.0","38.0","40.0","41.6729163","-0.8297588"
"2025-03-03 11:36:00","0.299","60","9","70.0","997.84","34.0","38.0","40.0","41.6729163","-0.8297588"
"2025-03-03 11:35:00","0.299","60","9","70.0","997.84","34.0","38.0","40.0","41.6729163","-0.8297588"
"2025-03-03 11:34:00","0.301","60","9","70.0","997.82","34.0","38.0","40.0","",""
"2025-03-03 11:33:00","0.303","60","9","69.0","997.81","34.0","38.0","40.0","",""
"2025-03-03 11:32:00","0.304","68","9","69.0","997.81","26.0","29.0","31.0","",""
"2025-03-03 11:31:00","0.304","69","9","69.0","997.81","25.0","28.0","29.0","",""
"2025-03-03 11:30:00","0.304","69","9","69.0","997.81","25.0","28.0","29.0","",""
"2025-03-03 11:29:00","0.303","69","9","69.0","997.83","25.0","28.0","29.0","",""
"2025-03-03 11:28:00","0.302","69","9","69.0","997.83","25.0","28.0","29.0","",""
"2025-03-03 11:27:00","0.301","69","9","69.0","997.83","25.0","28.0","29.0","",""
"2025-03-03 11:26:00","0.3","69","9","69.0","997.87","25.0","28.0","29.0","",""
"2025-03-03 11:25:00","0.299","69","9","69.0","997.87","25.0","28.0","29.0","",""
"2025-03-03 11:24:00","0.298","69","9","69.0","997.90","25.0","28.0","29.0","",""
"2025-03-03 11:23:00","0.297","69","9","69.0","997.89","25.0","28.0","29.0","",""
"2025-03-03 11:22:00","0.296","69","9","68.0","997.91","25.0","28.0","29.0","",""
"2025-03-03 11:21:00","0.296","69","9","69.0","997.94","25.0","28.0","29.0","",""
"2025-03-03 11:20:00","0.296","69","9","69.0","997.95","25.0","28.0","29.0","",""
"2025-03-03 11:19:00","0.296","69","9","69.0","997.94","25.0","28.0","29.0","",""
"2025-03-03 11:18:00","0.297","69","9","69.0","997.96","25.0","28.0","29.0","",""
"2025-03-03 11:17:00","0.299","69","9","68.0","997.94","25.0","28.0","29.0","",""
"2025-03-03 11:16:00","0.299","71","9","68.0","997.94","23.0","27.0","28.0","",""
"2025-03-03 11:15:00","0.298","67","9","68.0","997.92","27.0","30.0","31.0","",""
"2025-03-03 11:14:00","0.297","67","9","68.0","997.92","27.0","30.0","31.0","",""
"2025-03-03 11:13:00","0.295","67","9","68.0","997.92","27.0","30.0","31.0","",""
"2025-03-03 11:12:00","0.293","67","9","68.0","997.93","27.0","30.0","31.0","",""
"2025-03-03 11:11:00","0.291","67","9","68.0","997.94","27.0","30.0","31.0","",""
"2025-03-03 11:10:00","0.328","67","8.7","68.0","997.80","","","","41.6729101","-0.8297647"
"2025-03-03 11:09:00","0.322","67","8.7","68.0","998.00","","","","41.6729226","-0.8298906"
"2025-03-03 11:08:00","0.31","67","8.7","68.0","997.90","","","","41.6729226","-0.8298906"
"2025-03-03 11:07:00","0.298","67","8.7","68.0","997.90","","","","41.6729078","-0.8297702"
"2025-03-03 11:06:00","0.3","67","8.8","68.0","997.90","","","","41.6729078","-0.8297702"
"2025-03-03 11:05:00","0.294","67","8.8","68.0","997.90","","","","41.6729071","-0.8297551"
"2025-03-03 11:04:00","0.277","67","8.8","69.0","997.90","","","","41.672905","-0.8297608"
"2025-03-03 11:03:00","0.258","67","8.8","69.0","997.90","","","","41.6729053","-0.8297988"
"2025-03-03 11:02:00","0.241","68","8.6","69.0","998.00","","","","41.6729053","-0.8297988"
"2025-03-03 11:01:00","0.303","63","8.5","68.0","997.90","","","","41.6729053","-0.8297988"
"2025-03-03 11:00:00","0.295","68","8","69.0","997.98","26.0","30.0","33.0","41.6729053","-0.8297988"
"2025-03-03 10:59:00","0.297","63","8.5","68.0","998.00","","","","41.6729053","-0.8297988"
"2025-03-03 10:58:00","0.319","63","8.6","68.0","997.90","","","","41.6729053","-0.8297988"
"2025-03-03 10:57:00","0.326","63","8.6","68.0","998.00","","","","41.6729053","-0.8297988"
"2025-03-03 10:56:00","0.322","63","8.6","68.0","998.00","","","","41.6729053","-0.8297988"
"2025-03-03 10:55:00","0.331","63","8.6","68.0","998.00","","","","41.6729053","-0.8297988"
"2025-03-03 10:54:00","0.33","63","8.7","68.0","997.90","","","","41.6729053","-0.8297988"
"2025-03-03 10:53:00","0.322","63","8.7","68.0","998.00","","","","41.6729053","-0.8297988"
"2025-03-03 10:52:00","0.335","63","8.8","68.0","997.90","","","","41.6729053","-0.8297988"
"2025-03-03 10:51:00","0.323","63","8.8","68.0","998.00","","","","41.6729053","-0.8297988"
"2025-03-03 10:50:00","0.317","63","8.8","68.0","998.00","","","","41.6729053","-0.8297988"
"2025-03-03 10:49:00","0.305","63","8.8","68.0","998.00","","","","41.6729053","-0.8297988"
"2025-03-03 10:48:00","0.288","63","8.9","68.0","998.00","","","","41.6729053","-0.8297988"
"2025-03-03 10:47:00","0.28","63","8.9","69.0","998.00","","","","41.6729053","-0.8297988"
"2025-03-03 10:46:00","0.281","62","8.8","69.0","998.10","","","","41.6729053","-0.8297988"
"2025-03-03 10:45:00","0.314","62","8.5","69.0","998.10","31.2","34.9","36.5","41.6729053","-0.8297988"
"2025-03-03 10:44:00","0.367","65","8.7","69.0","998.10","","","","41.6729053","-0.8297988"
"2025-03-03 10:43:00","0.361","65","8.7","69.0","998.00","","","","41.6729053","-0.8297988"
"2025-03-03 10:42:00","0.359","65","8.7","69.0","998.10","","","","41.6729053","-0.8297988"
"2025-03-03 10:41:00","0.354","65","8.8","69.0","998.10","","","","41.6729053","-0.8297988"
"2025-03-03 10:40:00","0.348","65","8.8","69.0","998.10","","","","41.6729053","-0.8297988"
"2025-03-03 10:39:00","0.341","65","8.8","68.0","998.10","","","","41.6729053","-0.8297988"
"2025-03-03 10:38:00","0.335","65","8.8","69.0","998.10","","","","41.6729053","-0.8297988"
"2025-03-03 10:37:00","0.324","65","8.8","69.0","998.10","","","","41.6729053","-0.8297988"
"2025-03-03 10:36:00","0.322","65","8.9","69.0","998.10","","","","41.6729053","-0.8297988"
"2025-03-03 10:35:00","0.312","65","8.9","69.0","998.00","","","","41.6729053","-0.8297988"
"2025-03-03 10:34:00","0.298","65","9","69.0","998.00","","","","41.6729053","-0.8297988"
"2025-03-03 10:33:00","0.275","65","9","70.0","998.00","","","","41.6729053","-0.8297988"
"2025-03-03 10:32:00","0.245","65","8.9","70.0","998.00","","","","41.6729053","-0.8297988"
"2025-03-03 10:31:00","0.215","65","8.7","70.0","998.00","","","","41.6729053","-0.8297988"
"2025-03-03 10:30:00","0.188","64","8.3","74.0","998.00","","","","41.6729053","-0.8297988"
"2025-03-03 10:29:00","0.193","64","7.9","74.0","998.00","29.9","33.6","35.1","41.6729053","-0.8297988"
"2025-03-03 10:28:00","0.221","62","7.8","74.0","998.00","31.0","34.0","35.3","41.6729053","-0.8297988"
"2025-03-03 10:27:00","0.235","62","7.7","74.0","998.00","32.0","36.0","40.0","41.6729387","-0.8298302"
"2025-03-03 10:26:00","0.298","63","7.8","72.0","997.90","31.0","34.0","36.0","41.6729668","-0.8297295"
"2025-03-03 10:25:00","0.305","63","7.9","72.0","998.00","","","","41.6729065","-0.829797"
"2025-03-03 10:24:00","0.288","63","7.8","72.0","998.00","","","","41.6729065","-0.829797"
"2025-03-03 10:23:00","0.27","63","7.8","71.0","998.00","","","","41.6729065","-0.829797"
"2025-03-03 10:22:00","0.262","63","7.8","71.0","998.00","","","","41.6729065","-0.829797"
"2025-03-03 10:21:00","0.246","63","7.8","71.0","998.00","","","","41.6729891","-0.829181"
"2025-03-03 10:20:00","0.25","63","7.8","72.0","997.90","","","","41.6729891","-0.829181"
"2025-03-03 10:19:00","0.253","63","7.9","71.0","997.90","","","","41.6729891","-0.829181"
"2025-03-03 10:18:00","0.248","63","8.4","71.0","998.10","","","","41.6729891","-0.829181"
"2025-03-03 10:17:00","0.242","63","8","71.0","998.03","31.0","34.0","36.0","41.6729891","-0.829181"
"2025-03-03 10:16:00","0.242","63","8","71.0","998.06","31.0","34.0","36.0","41.6729891","-0.829181"
"2025-03-03 10:15:00","0.242","63","8","71.0","998.05","31.0","34.0","36.0","41.6729891","-0.829181"
"2025-03-03 10:14:00","0.243","63","8","72.0","998.06","31.0","34.0","36.0","",""
"2025-03-03 10:13:00","0.244","63","8","72.0","998.06","31.0","34.0","36.0","",""
"2025-03-03 10:12:00","0.246","63","8","72.0","998.05","31.0","34.0","36.0","",""
"2025-03-03 10:11:00","0.248","63","8","72.0","998.08","31.0","34.0","36.0","",""
"2025-03-03 10:10:00","0.251","63","7","73.0","998.12","31.0","34.0","36.0","",""
"2025-03-03 10:09:00","0.253","67","7","72.0","998.10","27.0","31.0","33.0","",""
"2025-03-03 10:08:00","0.254","61","8","71.0","998.06","33.0","36.0","37.0","",""
"2025-03-03 10:07:00","0.255","61","8","71.0","998.08","33.0","36.0","37.0","",""
"2025-03-03 10:06:00","0.257","61","8","71.0","998.06","33.0","36.0","37.0","",""
"2025-03-03 10:05:00","0.258","61","8","71.0","998.03","33.0","36.0","37.0","",""
"2025-03-03 10:04:00","0.259","61","8","71.0","998.02","33.0","36.0","37.0","",""
"2025-03-03 10:03:00","0.26","61","8","71.0","998.04","33.0","36.0","37.0","",""
"2025-03-03 10:02:00","0.261","61","8","71.0","998.03","33.0","36.0","37.0","",""
"2025-03-03 10:01:00","0.263","61","8","71.0","998.02","33.0","36.0","37.0","",""
"2025-03-03 10:00:00","0.265","61","8","71.0","998.02","33.0","36.0","37.0","",""
"2025-03-03 09:59:00","0.267","61","8","71.0","998.01","33.0","36.0","37.0","",""
"2025-03-03 09:58:00","0.268","61","8","71.0","998.04","33.0","36.0","37.0","",""
"2025-03-03 09:57:00","0.269","61","8","71.0","998.05","33.0","36.0","37.0","",""
"2025-03-03 09:56:00","0.27","61","8","72.0","998.06","33.0","36.0","37.0","",""
"2025-03-03 09:55:00","0.272","61","8","72.0","998.05","33.0","36.0","37.0","",""
"2025-03-03 09:54:00","0.274","61","7","72.0","998.03","33.0","36.0","37.0","",""
"2025-03-03 09:53:00","0.276","63","7","71.0","998.02","31.0","34.0","36.0","",""
"2025-03-03 09:52:00","0.276","58","8","70.0","998.01","36.0","41.0","42.0","",""
"2025-03-03 09:51:00","0.276","58","8","71.0","998.00","36.0","41.0","42.0","",""
"2025-03-03 09:50:00","0.275","58","8","71.0","997.99","36.0","41.0","42.0","",""
"2025-03-03 09:49:00","0.274","58","8","71.0","998.00","36.0","41.0","42.0","",""
"2025-03-03 09:48:00","0.273","58","8","70.0","998.00","36.0","41.0","42.0","",""
"2025-03-03 09:47:00","0.271","58","8","70.0","998.02","36.0","41.0","42.0","",""
"2025-03-03 09:46:00","0.269","58","8","70.0","998.02","36.0","41.0","42.0","",""
"2025-03-03 09:45:00","0.268","58","8","70.0","998.02","36.0","41.0","42.0","",""
"2025-03-03 09:44:00","0.267","58","8","70.0","998.00","36.0","41.0","42.0","",""
"2025-03-03 09:43:00","0.266","58","8","70.0","998.00","36.0","41.0","42.0","",""
"2025-03-03 09:42:00","0.265","58","8","70.0","997.99","36.0","41.0","42.0","",""
"2025-03-03 09:41:00","0.264","58","8","71.0","998.02","36.0","41.0","42.0","",""
"2025-03-03 09:40:00","0.264","58","8","71.0","998.06","36.0","41.0","42.0","",""
"2025-03-03 09:39:00","0.264","58","8","71.0","998.05","36.0","41.0","42.0","",""
"2025-03-03 09:38:00","0.265","58","8","71.0","998.06","36.0","41.0","42.0","",""
"2025-03-03 09:37:00","0.265","62","8","70.0","998.09","32.0","36.0","38.0","",""
"2025-03-03 09:36:00","0.263","63","8","70.0","998.08","31.0","35.0","37.0","",""
"2025-03-03 09:35:00","0.26","63","8","70.0","998.08","31.0","35.0","37.0","",""
"2025-03-03 09:34:00","0.257","63","8","70.0","998.07","31.0","35.0","37.0","",""
"2025-03-03 09:33:00","0.254","63","8","70.0","998.08","31.0","35.0","37.0","",""
"2025-03-03 09:32:00","0.251","63","8","70.0","998.05","31.0","35.0","37.0","",""
"2025-03-03 09:31:00","0.248","63","8","70.0","998.03","31.0","35.0","37.0","",""
"2025-03-03 09:30:00","0.245","63","8","70.0","998.03","31.0","35.0","37.0","",""
"2025-03-03 09:29:00","0.242","63","8","70.0","998.06","31.0","35.0","37.0","",""
"2025-03-03 09:28:00","0.24","63","8","70.0","998.06","31.0","35.0","37.0","",""
"2025-03-03 09:27:00","0.238","63","8","70.0","998.04","31.0","35.0","37.0","",""
"2025-03-03 09:26:00","0.236","63","8","70.0","998.04","31.0","35.0","37.0","",""
"2025-03-03 09:25:00","0.248","63","8.4","71.0","998.00","","","","41.6729117","-0.8297866"
"2025-03-03 09:24:00","0.221","62","8.4","71.0","998.00","","","","41.6729117","-0.8297866"
"2025-03-03 09:23:00","0.237","62","8.1","71.0","998.00","","","","41.6729117","-0.8297866"
"2025-03-03 09:22:00","0.294","64","8.1","71.0","997.90","29.4","33.3","36.1","41.6729117","-0.8297866"
"2025-03-03 09:21:00","0.301","66","8.3","70.0","997.90","","","","41.6729117","-0.8297866"
"2025-03-03 09:20:00","0.282","66","8.4","70.0","997.90","","","","41.6729117","-0.8297866"
"2025-03-03 09:19:00","0.259","66","8.5","67.0","997.90","","","","41.6729117","-0.8297866"
"2025-03-03 09:18:00","0.229","66","8.6","67.0","997.90","","","","41.6729117","-0.8297866"
"2025-03-03 09:17:00","0.205","66","8.4","71.0","997.90","","","","41.6729117","-0.8297866"
"2025-03-03 09:16:00","0.17","65","8.2","72.0","997.90","","","","41.6729117","-0.8297866"
"2025-03-03 09:15:00","0.174","65","7.9","72.0","997.90","","","","41.6729117","-0.8297866"
"2025-03-03 09:14:00","0.197","65","7.8","71.0","998.00","28.8","31.5","32.7","41.6729677","-0.8297318"
"2025-03-03 09:13:00","0.242","64","7.8","71.0","997.90","29.4","32.6","33.9","41.6729667","-0.8297234"
"2025-03-03 09:12:00","0.297","70","8","70.0","997.90","23.4","26.7","28.2","41.673137","-0.8295989"
"2025-03-03 09:11:00","0.298","63","8.1","70.0","997.90","","","","41.6726486","-0.8303938"
"2025-03-03 09:10:00","0.227","65","8","70.0","997.96","29.0","32.0","35.0","41.6726773","-0.8303821"
"2025-03-03 09:09:00","0.226","65","8","70.0","997.97","29.0","32.0","35.0","41.6726773","-0.8303821"
"2025-03-03 09:08:00","0.226","65","8","70.0","997.93","29.0","32.0","35.0","41.6726773","-0.8303821"
"2025-03-03 09:07:00","0.227","65","8","71.0","997.91","29.0","32.0","35.0","",""
"2025-03-03 09:06:00","0.228","67","8","70.0","997.92","27.0","30.0","33.0","",""
"2025-03-03 09:05:00","0.227","68","8","68.0","997.93","26.0","29.0","30.0","",""
"2025-03-03 09:04:00","0.225","66","8","71.0","997.95","28.0","31.0","32.0","",""
"2025-03-03 09:03:00","0.225","66","8","71.0","997.96","28.0","31.0","32.0","",""
"2025-03-03 09:02:00","0.227","66","8","72.0","997.94","28.0","31.0","32.0","",""
"2025-03-03 09:01:00","0.231","66","8","71.0","997.97","28.0","31.0","32.0","",""
"2025-03-03 09:00:00","0.235","68","8","71.0","998.01","26.0","29.0","31.0","",""
"2025-03-03 08:59:00","0.239","65","7","72.0","998.03","29.0","33.0","35.0","",""
"2025-03-03 08:58:00","0.242","65","7","74.0","998.01","29.0","32.0","33.0","",""
"2025-03-03 08:57:00","0.309","65","7.6","70.0","997.90","28.4","31.4","32.8","41.67262","-0.8303882"
"2025-03-03 08:56:00","0.308","62","7.7","70.0","998.00","","","","41.6728864","-0.8298021"
"2025-03-03 08:55:00","0.28","62","7.8","70.0","997.90","","","","41.6726354","-0.8300872"
"2025-03-03 08:54:00","0.256","62","7.8","71.0","998.00","","","","41.6723868","-0.830682"
"2025-03-03 08:53:00","0.246","62","7","75.0","997.80","31.9","34.9","36.2","41.6723868","-0.830682"
"2025-03-03 08:52:00","0.235","62","8","71.0","998.00","32.0","36.0","37.0","41.6723868","-0.830682"
"2025-03-03 08:51:00","0.236","62","8","71.0","998.00","32.0","36.0","37.0","41.6723868","-0.830682"
"2025-03-03 08:50:00","0.238","62","8","70.0","997.97","32.0","36.0","37.0","41.6723868","-0.830682"
"2025-03-03 08:49:00","0.239","66","8","70.0","997.97","28.0","32.0","33.0","",""
"2025-03-03 08:48:00","0.239","63","8","71.0","997.96","31.0","35.0","35.0","",""
"2025-03-03 08:47:00","0.241","63","7","71.0","997.94","31.0","35.0","35.0","",""
"2025-03-03 08:46:00","0.244","63","7","75.0","997.93","31.0","35.0","35.0","",""
"2025-03-03 08:45:00","0.219","60","7","75.0","997.90","33.6","36.7","38.2","41.6728749","-0.8298012"
"2025-03-03 08:44:00","0.256","60","7.1","74.0","997.90","33.1","37.3","39.8","41.6728878","-0.8297788"
"2025-03-03 08:43:00","0.266","60","7.3","74.0","997.80","","","","41.672905","-0.8298494"
"2025-03-03 08:42:00","0.235","60","7.4","75.0","997.80","","","","41.6729136","-0.8298012"
"2025-03-03 08:41:00","0.21","60","7.3","75.0","997.80","","","","41.6729079","-0.8297987"
"2025-03-03 08:40:00","0.193","60","7","75.0","997.80","","","","41.6729","-0.8298081"
"2025-03-03 08:39:00","0.207","59","6.6","75.0","997.80","35.0","39.3","41.6","41.6729021","-0.829805"
"2025-03-03 08:38:00","0.243","57","6.6","74.0","997.80","37.0","41.9","44.4","41.6728974","-0.8298509"
"2025-03-03 08:37:00","0.287","82","26.9","21.0","991.90","","","","41.6729408","-0.8298214"
"2025-03-03 08:36:00","0.24","84","7","74.0","997.85","","","","",""
"2025-03-03 08:35:00","0.264","55","6","74.0","997.81","40.0","44.0","46.0","41.6728974","-0.8298509"
"2025-03-03 08:34:00","0.265","55","6","78.0","997.76","40.0","44.0","47.0","",""
"2025-03-03 08:33:00","0.264","52","6","73.0","997.74","44.0","48.0","50.0","",""
"2025-03-03 08:32:00","0.262","49","7","73.0","997.74","48.0","52.0","53.0","",""
"2025-03-03 08:31:00","0.259","49","7","73.0","997.75","48.0","52.0","53.0","",""
"2025-03-03 08:30:00","0.257","49","7","73.0","997.75","48.0","52.0","53.0","",""
"2025-03-03 08:29:00","0.255","49","7","73.0","997.74","48.0","52.0","53.0","",""
"2025-03-03 08:28:00","0.253","49","7","73.0","997.71","48.0","52.0","53.0","",""
"2025-03-03 08:27:00","0.251","49","7","73.0","997.72","48.0","52.0","53.0","",""
"2025-03-03 08:26:00","0.249","49","7","73.0","997.69","48.0","52.0","53.0","",""
"2025-03-03 08:25:00","0.248","49","7","73.0","997.70","48.0","52.0","53.0","",""
"2025-03-03 08:24:00","0.247","49","7","73.0","997.69","48.0","52.0","53.0","",""
"2025-03-03 08:23:00","0.246","49","7","74.0","997.67","48.0","52.0","53.0","",""
"2025-03-03 08:22:00","0.246","49","7","74.0","997.66","48.0","52.0","53.0","",""
"2025-03-03 08:21:00","0.247","49","7","74.0","997.66","48.0","52.0","53.0","",""
"2025-03-03 08:20:00","0.248","49","7","74.0","997.68","48.0","52.0","53.0","",""
"2025-03-03 08:19:00","0.25","49","6","76.0","997.68","48.0","52.0","53.0","",""
"2025-03-03 08:18:00","0.252","50","6","78.0","997.67","47.0","51.0","53.0","",""
"2025-03-03 08:17:00","0.253","56","6","77.0","997.69","39.0","43.0","45.0","",""
"2025-03-03 08:16:00","0.252","54","6","77.0","997.68","42.0","46.0","49.0","",""
"2025-03-03 08:15:00","0.251","54","6","77.0","997.66","42.0","46.0","49.0","",""
"2025-03-03 08:14:00","0.25","54","6","77.0","997.65","42.0","46.0","49.0","",""
"2025-03-03 08:13:00","0.249","54","6","77.0","997.62","42.0","46.0","49.0","",""
"2025-03-03 08:12:00","0.248","54","6","77.0","997.60","42.0","46.0","49.0","",""
"2025-03-03 08:11:00","0.247","54","6","77.0","997.60","42.0","46.0","49.0","",""
"2025-03-03 08:10:00","0.247","54","6","77.0","997.58","42.0","46.0","49.0","",""
"2025-03-03 08:09:00","0.247","54","6","74.0","997.58","42.0","46.0","49.0","",""
"2025-03-03 08:08:00","0.246","54","7","73.0","997.60","42.0","46.0","49.0","",""
"2025-03-03 08:07:00","0.245","54","7","73.0","997.58","42.0","46.0","49.0","",""
"2025-03-03 08:06:00","0.245","54","7","74.0","997.56","42.0","46.0","49.0","",""
"2025-03-03 08:05:00","0.245","54","7","74.0","997.54","42.0","46.0","49.0","",""
"2025-03-03 08:04:00","0.246","54","7","74.0","997.57","42.0","46.0","49.0","",""
"2025-03-03 08:03:00","0.248","54","6","76.0","997.60","42.0","46.0","49.0","",""
"2025-03-03 08:02:00","0.25","54","6","78.0","997.58","42.0","46.0","49.0","",""
"2025-03-03 08:01:00","0.251","57","6","77.0","997.60","38.0","42.0","45.0","",""
"2025-03-03 08:00:00","0.25","57","6","77.0","997.60","38.0","41.0","43.0","",""
"2025-03-03 07:59:00","0.249","57","6","77.0","997.57","38.0","41.0","43.0","",""
"2025-03-03 07:58:00","0.248","57","6","77.0","997.57","38.0","41.0","43.0","",""
"2025-03-03 07:57:00","0.248","57","6","77.0","997.57","38.0","41.0","43.0","",""
"2025-03-03 07:56:00","0.248","57","6","77.0","997.56","38.0","41.0","43.0","",""
"2025-03-03 07:55:00","0.249","57","6","77.0","997.55","38.0","41.0","43.0","",""
"2025-03-03 07:54:00","0.249","57","6","77.0","997.55","38.0","41.0","43.0","",""
"2025-03-03 07:53:00","0.249","57","6","77.0","997.56","38.0","41.0","43.0","",""
"2025-03-03 07:52:00","0.249","57","6","77.0","997.55","38.0","41.0","43.0","",""
"2025-03-03 07:51:00","0.249","57","6","74.0","997.58","38.0","41.0","43.0","",""
"2025-03-03 07:50:00","0.249","57","7","73.0","997.56","38.0","41.0","43.0","",""
"2025-03-03 07:49:00","0.25","57","7","73.0","997.53","38.0","41.0","43.0","",""
"2025-03-03 07:48:00","0.252","57","7","74.0","997.55","38.0","41.0","43.0","",""
"2025-03-03 07:47:00","0.255","57","6","78.0","997.52","38.0","41.0","43.0","",""
"2025-03-03 07:46:00","0.258","57","6","78.0","997.49","38.0","41.0","43.0","",""
"2025-03-03 07:45:00","0.26","58","6","77.0","997.51","36.0","40.0","41.0","",""
"2025-03-03 07:44:00","0.26","59","6","77.0","997.51","35.0","40.0","42.0","",""
"2025-03-03 07:43:00","0.26","59","6","77.0","997.50","35.0","40.0","42.0","",""
"2025-03-03 07:42:00","0.26","59","6","77.0","997.49","35.0","40.0","42.0","",""
"2025-03-03 07:41:00","0.26","59","6","77.0","997.49","35.0","40.0","42.0","",""
"2025-03-03 07:40:00","0.259","59","6","77.0","997.52","35.0","40.0","42.0","",""
"2025-03-03 07:39:00","0.259","59","6","77.0","997.52","35.0","40.0","42.0","",""
"2025-03-03 07:38:00","0.259","59","6","77.0","997.51","35.0","40.0","42.0","",""
"2025-03-03 07:37:00","0.259","59","6","77.0","997.50","35.0","40.0","42.0","",""
"2025-03-03 07:36:00","0.26","59","6","76.0","997.48","35.0","40.0","42.0","",""
"2025-03-03 07:35:00","0.261","59","6","73.0","997.50","35.0","40.0","42.0","",""
"2025-03-03 07:34:00","0.262","59","7","73.0","997.51","35.0","40.0","42.0","",""
"2025-03-03 07:33:00","0.264","59","7","73.0","997.51","35.0","40.0","42.0","",""
"2025-03-03 07:32:00","0.267","59","7","73.0","997.49","35.0","40.0","42.0","",""
"2025-03-03 07:31:00","0.27","59","6","77.0","997.46","35.0","40.0","42.0","",""
"2025-03-03 07:30:00","0.274","59","6","78.0","997.48","35.0","40.0","42.0","",""
"2025-03-03 07:29:00","0.276","64","6","77.0","997.50","30.0","34.0","35.0","",""
"2025-03-03 07:28:00","0.276","65","6","77.0","997.50","29.0","32.0","33.0","",""
"2025-03-03 07:27:00","0.276","65","6","76.0","997.50","29.0","32.0","33.0","",""
"2025-03-03 07:26:00","0.275","65","6","76.0","997.49","29.0","32.0","33.0","",""
"2025-03-03 07:25:00","0.275","65","6","77.0","997.51","29.0","32.0","33.0","",""
"2025-03-03 07:24:00","0.275","65","6","77.0","997.50","29.0","32.0","33.0","",""
"2025-03-03 07:23:00","0.275","65","6","77.0","997.52","29.0","32.0","33.0","",""
"2025-03-03 07:22:00","0.274","65","6","77.0","997.50","29.0","32.0","33.0","",""
"2025-03-03 07:21:00","0.274","65","6","75.0","997.50","29.0","32.0","33.0","",""
"2025-03-03 07:20:00","0.274","65","7","72.0","997.51","29.0","32.0","33.0","",""
"2025-03-03 07:19:00","0.274","65","7","73.0","997.49","29.0","32.0","33.0","",""
"2025-03-03 07:18:00","0.275","65","7","73.0","997.52","29.0","32.0","33.0","",""
"2025-03-03 07:17:00","0.276","65","7","73.0","997.50","29.0","32.0","33.0","",""
"2025-03-03 07:16:00","0.278","65","7","73.0","997.49","29.0","32.0","33.0","",""
"2025-03-03 07:15:00","0.282","65","6","75.0","997.49","29.0","32.0","33.0","",""
"2025-03-03 07:14:00","0.286","65","6","78.0","997.49","29.0","32.0","33.0","",""
"2025-03-03 07:13:00","0.288","67","6","76.0","997.52","27.0","30.0","31.0","",""
"2025-03-03 07:12:00","0.288","59","6","76.0","997.52","35.0","39.0","40.0","",""
"2025-03-03 07:11:00","0.287","59","6","76.0","997.52","35.0","39.0","40.0","",""
"2025-03-03 07:10:00","0.286","59","6","76.0","997.50","35.0","39.0","40.0","",""
"2025-03-03 07:09:00","0.285","59","6","76.0","997.50","35.0","39.0","40.0","",""
"2025-03-03 07:08:00","0.284","59","6","76.0","997.52","35.0","39.0","40.0","",""
"2025-03-03 07:07:00","0.283","59","6","77.0","997.52","35.0","39.0","40.0","",""
"2025-03-03 07:06:00","0.283","59","6","75.0","997.49","35.0","39.0","40.0","",""
"2025-03-03 07:05:00","0.283","59","7","72.0","997.49","35.0","39.0","40.0","",""
