"Date","VOC, ppm","AQS","Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3","Latitude","Longitude"
"2025-03-19 09:04:00","0.376","77","13","55.0","1007.08","6.0","8.0","9.0","",""
"2025-03-19 09:03:00","0.472","71","13","55.0","1006.96","6.0","8.0","9.0","",""
"2025-03-19 09:02:00","0.565","68","13","55.0","1007.04","6.0","8.0","9.0","",""
"2025-03-19 09:01:00","0.632","67","13","55.0","1006.92","6.0","9.0","10.0","",""
"2025-03-19 09:00:00","0.523","69","13","55.0","1006.92","6.0","9.0","10.0","",""
"2025-03-19 08:59:00","0.354","78","13","55.0","1006.86","6.0","9.0","10.0","",""
"2025-03-19 08:58:00","0.337","79","13","55.0","1006.85","6.0","9.0","10.0","",""
"2025-03-19 08:57:00","0.34","79","13","54.0","1006.88","6.0","9.0","10.0","",""
"2025-03-19 08:56:00","0.35","79","13","55.0","1006.92","6.0","9.0","10.0","",""
"2025-03-19 08:55:00","0.355","78","13","55.0","1006.94","6.0","9.0","10.0","",""
"2025-03-19 08:54:00","0.344","79","13","54.0","1006.86","6.0","9.0","10.0","",""
"2025-03-19 08:53:00","0.339","79","13","54.0","1006.88","6.0","9.0","10.0","",""
"2025-03-19 08:52:00","0.339","79","13","54.0","1006.86","6.0","9.0","10.0","",""
"2025-03-19 08:51:00","0.343","79","13","55.0","1006.81","6.0","9.0","10.0","",""
"2025-03-19 08:50:00","0.348","79","13","55.0","1006.84","6.0","9.0","10.0","",""
"2025-03-19 08:49:00","0.351","78","13","55.0","1006.87","6.0","9.0","10.0","",""
"2025-03-19 08:48:00","0.354","78","13","55.0","1006.93","6.0","9.0","10.0","",""
"2025-03-19 08:47:00","0.359","78","13","55.0","1006.90","6.0","9.0","10.0","",""
"2025-03-19 08:46:00","0.383","77","12","59.0","1006.84","6.0","9.0","10.0","",""
"2025-03-19 08:45:00","0.369","77","13","55.0","1006.93","4.0","5.0","7.0","",""
"2025-03-19 08:44:00","0.365","78","12","58.0","1006.97","4.0","5.0","7.0","",""
"2025-03-19 08:43:00","0.363","78","12","59.0","1006.87","4.0","5.0","7.0","",""
"2025-03-19 08:42:00","0.353","78","12","59.0","1006.89","4.0","5.0","7.0","",""
"2025-03-19 08:41:00","0.37","77","12","59.0","1006.83","4.0","5.0","7.0","",""
"2025-03-19 08:40:00","0.374","77","12","59.0","1006.86","4.0","5.0","7.0","",""
"2025-03-19 08:39:00","0.352","78","12","59.0","1006.92","4.0","5.0","7.0","",""
"2025-03-19 08:38:00","0.314","81","12","59.0","1007.05","4.0","5.0","6.0","",""
"2025-03-19 08:37:00","0.277","83","12","59.0","1006.98","4.0","5.0","7.0","",""
"2025-03-19 08:36:00","0.265","84","12","59.0","1007.03","4.0","5.0","7.0","",""
"2025-03-19 08:35:00","0.256","84","13","55.0","1007.04","4.0","5.0","7.0","",""
"2025-03-19 08:34:00","0.263","84","13","55.0","1007.12","4.0","5.0","7.0","",""
"2025-03-19 08:33:00","0.261","84","13","55.0","1007.03","4.0","5.0","7.0","",""
"2025-03-19 08:32:00","0.264","84","12","57.0","1007.08","4.0","5.0","7.0","",""
"2025-03-19 08:31:00","0.278","83","12","58.0","1007.08","4.0","5.0","7.0","",""
"2025-03-19 08:30:00","0.278","83","12","57.0","1007.06","4.0","5.0","7.0","",""
"2025-03-19 08:29:00","0.292","82","12","57.0","1006.96","4.0","6.0","7.0","",""
"2025-03-19 08:28:00","0.289","82","12","57.0","1007.00","4.0","6.0","7.0","",""
"2025-03-19 08:27:00","0.269","83","12","57.0","1007.04","4.0","6.0","7.0","",""
"2025-03-19 08:26:00","0.263","84","12","56.0","1007.00","4.0","6.0","7.0","",""
"2025-03-19 08:25:00","0.256","84","12","56.0","1007.11","4.0","6.0","7.0","",""
"2025-03-19 08:24:00","0.253","84","12","56.0","1007.07","4.0","6.0","7.0","",""
"2025-03-19 08:23:00","0.258","84","12","56.0","1007.12","4.0","6.0","7.0","",""
"2025-03-19 08:22:00","0.261","84","13","52.0","1007.16","4.0","6.0","7.0","",""
"2025-03-19 08:21:00","0.266","84","13","52.0","1007.10","4.0","6.0","7.0","",""
"2025-03-19 08:20:00","0.263","84","13","53.0","1007.05","4.0","6.0","7.0","",""
"2025-03-19 08:19:00","0.249","85","13","52.0","1006.98","4.0","6.0","7.0","",""
"2025-03-19 08:18:00","0.253","84","13","52.0","1006.99","4.0","6.0","7.0","",""
"2025-03-19 08:17:00","0.258","84","13","52.0","1007.08","4.0","6.0","7.0","",""
"2025-03-19 08:16:00","0.251","84","12","55.0","1007.07","4.0","6.0","7.0","",""
"2025-03-19 08:15:00","0.25","85","12","56.0","1007.07","4.0","6.0","7.0","",""
"2025-03-19 08:14:00","0.257","84","12","55.0","1007.07","4.0","6.0","7.0","",""
"2025-03-19 08:13:00","0.263","84","12","55.0","1007.17","5.0","6.0","7.0","",""
"2025-03-19 08:12:00","0.277","83","12","55.0","1007.13","5.0","6.0","7.0","",""
"2025-03-19 08:11:00","0.297","82","12","55.0","1007.13","5.0","6.0","7.0","",""
"2025-03-19 08:10:00","0.319","80","12","55.0","1007.19","5.0","6.0","7.0","",""
"2025-03-19 08:09:00","0.297","82","12","55.0","1007.06","5.0","6.0","7.0","",""
"2025-03-19 08:08:00","0.298","82","12","55.0","1007.09","5.0","6.0","7.0","",""
"2025-03-19 08:07:00","0.304","81","12","55.0","1007.20","5.0","6.0","7.0","",""
"2025-03-19 08:06:00","0.325","80","12","55.0","1007.14","5.0","6.0","7.0","",""
"2025-03-19 08:05:00","0.352","78","12","56.0","1007.17","5.0","6.0","7.0","",""
"2025-03-19 08:04:00","0.357","78","12","56.0","1007.09","5.0","6.0","7.0","",""
"2025-03-19 08:03:00","0.372","77","12","56.0","1007.18","5.0","6.0","7.0","",""
"2025-03-19 08:02:00","0.356","78","11","59.0","1007.12","5.0","6.0","7.0","",""
"2025-03-19 08:01:00","0.359","78","11","59.0","1007.19","5.0","6.0","7.0","",""
"2025-03-19 08:00:00","0.363","78","11","58.0","1007.19","5.0","6.0","7.0","",""
"2025-03-19 07:59:00","0.372","77","11","58.0","1007.08","5.0","6.0","7.0","",""
"2025-03-19 07:58:00","0.63","67","10","61.0","1007.15","5.0","6.0","7.0","",""
"2025-03-19 07:57:00","0.59","68","11","58.0","1007.16","11.0","13.0","14.0","",""
"2025-03-19 07:56:00","0.53","69","10","61.0","1007.19","11.0","13.0","14.0","",""
"2025-03-19 07:55:00","0.363","78","10","60.0","1007.13","11.0","13.0","14.0","",""
"2025-03-19 07:54:00","0.327","80","10","60.0","1007.22","11.0","13.0","14.0","",""
"2025-03-19 07:53:00","0.319","80","10","60.0","1007.15","11.0","13.0","14.0","",""
"2025-03-19 07:52:00","0.323","80","10","60.0","1007.17","11.0","13.0","14.0","",""
"2025-03-19 07:51:00","0.31","81","10","60.0","1007.21","11.0","13.0","14.0","",""
"2025-03-19 07:50:00","0.292","82","10","60.0","1007.25","11.0","13.0","14.0","",""
"2025-03-19 07:49:00","0.3","82","10","60.0","1007.23","11.0","13.0","14.0","",""
"2025-03-19 07:48:00","0.308","81","10","60.0","1007.18","11.0","13.0","14.0","",""
"2025-03-19 07:47:00","0.311","81","10","60.0","1007.14","11.0","13.0","14.0","",""
"2025-03-19 07:46:00","0.322","80","11","57.0","1007.14","11.0","13.0","14.0","",""
"2025-03-19 07:45:00","0.325","80","11","57.0","1007.12","11.0","13.0","14.0","",""
"2025-03-19 07:44:00","0.322","80","11","57.0","1007.10","11.0","13.0","14.0","",""
"2025-03-19 07:43:00","0.325","80","10","61.0","1007.17","11.0","13.0","14.0","",""
"2025-03-19 07:42:00","0.34","79","10","60.0","1007.09","11.0","13.0","14.0","",""
"2025-03-19 07:41:00","0.352","78","11","57.0","1007.01","3.0","5.0","7.0","",""
"2025-03-19 07:40:00","0.347","79","11","57.0","1007.03","3.0","5.0","7.0","",""
"2025-03-19 07:39:00","0.361","78","11","57.0","1007.01","3.0","5.0","7.0","",""
"2025-03-19 07:38:00","0.436","73","11","58.0","1006.94","3.0","5.0","7.0","",""
"2025-03-19 07:37:00","0.371","77","11","58.0","1007.10","3.0","5.0","7.0","",""
"2025-03-19 07:36:00","0.358","78","11","58.0","1006.93","3.0","5.0","7.0","",""
"2025-03-19 07:35:00","0.334","79","11","58.0","1007.05","3.0","5.0","7.0","",""
"2025-03-19 07:34:00","0.328","80","11","58.0","1007.02","3.0","5.0","6.0","",""
"2025-03-19 07:33:00","0.314","81","11","58.0","1006.99","3.0","5.0","7.0","",""
"2025-03-19 07:32:00","0.309","81","11","58.0","1006.96","3.0","5.0","7.0","",""
"2025-03-19 07:31:00","0.308","81","11","58.0","1006.98","3.0","5.0","7.0","",""
"2025-03-19 07:30:00","0.301","81","11","58.0","1006.96","3.0","5.0","7.0","",""
"2025-03-19 07:29:00","0.241","85","11","58.0","1006.96","3.0","5.0","7.0","",""
"2025-03-19 07:28:00","0.228","86","11","59.0","1006.93","3.0","5.0","7.0","",""
"2025-03-19 07:27:00","0.205","87","11","58.0","1006.97","3.0","5.0","7.0","",""
"2025-03-19 07:26:00","0.201","87","11","58.0","1006.97","3.0","5.0","7.0","",""
"2025-03-19 07:25:00","0.192","88","11","57.0","1006.91","2.0","4.0","6.0","",""
"2025-03-19 07:24:00","0.19","88","11","57.0","1006.93","2.0","4.0","6.0","",""
"2025-03-19 07:23:00","0.187","88","11","57.0","1006.89","2.0","4.0","6.0","",""
"2025-03-19 07:22:00","0.187","88","11","58.0","1006.90","2.0","4.0","6.0","",""
"2025-03-19 07:21:00","0.19","88","11","57.0","1007.01","2.0","4.0","6.0","",""
"2025-03-19 07:20:00","0.195","88","10","59.0","1006.94","2.0","4.0","6.0","",""
"2025-03-19 07:19:00","0.208","87","10","59.0","1006.88","2.0","4.0","6.0","",""
"2025-03-19 07:18:00","0.213","87","10","60.0","1006.88","2.0","4.0","5.0","",""
"2025-03-19 07:17:00","0.222","86","10","60.0","1006.98","2.0","4.0","6.0","",""
"2025-03-19 07:16:00","0.223","86","10","60.0","1006.96","2.0","4.0","6.0","",""
"2025-03-19 07:15:00","0.214","87","10","60.0","1006.92","2.0","4.0","6.0","",""
"2025-03-19 07:14:00","0.212","87","10","60.0","1006.91","2.0","4.0","6.0","",""
"2025-03-19 07:13:00","0.222","86","10","60.0","1006.88","2.0","4.0","6.0","",""
"2025-03-19 07:12:00","0.235","85","11","57.0","1006.84","2.0","4.0","6.0","",""
"2025-03-19 07:11:00","0.244","85","11","57.0","1006.86","2.0","4.0","6.0","",""
"2025-03-19 07:10:00","0.256","84","11","57.0","1006.74","2.0","4.0","6.0","",""
"2025-03-19 07:09:00","0.261","84","11","56.0","1006.75","4.0","6.0","7.0","",""
"2025-03-19 07:08:00","0.225","86","11","56.0","1006.74","4.0","6.0","7.0","",""
"2025-03-19 07:07:00","0.199","88","11","56.0","1006.66","4.0","6.0","7.0","",""
"2025-03-19 07:06:00","0.199","88","10","59.0","1006.76","4.0","6.0","7.0","",""
"2025-03-19 07:05:00","0.21","87","10","60.0","1006.66","4.0","6.0","7.0","",""
"2025-03-19 07:04:00","0.2","88","11","57.0","1006.70","4.0","6.0","7.0","",""
"2025-03-19 07:03:00","0.209","87","11","57.0","1006.76","4.0","6.0","7.0","",""
"2025-03-19 07:02:00","0.207","87","11","56.0","1006.74","4.0","6.0","7.0","",""
"2025-03-19 07:01:00","0.202","87","11","56.0","1006.73","4.0","6.0","7.0","",""
"2025-03-19 07:00:00","0.188","88","11","56.0","1006.66","4.0","6.0","7.0","",""
"2025-03-19 06:59:00","0.191","88","11","56.0","1006.72","4.0","6.0","7.0","",""
"2025-03-19 06:58:00","0.195","88","11","57.0","1006.70","4.0","6.0","7.0","",""
"2025-03-19 06:57:00","0.201","87","11","57.0","1006.70","4.0","6.0","7.0","",""
"2025-03-19 06:56:00","0.21","87","11","57.0","1006.71","4.0","6.0","7.0","",""
"2025-03-19 06:55:00","0.214","87","11","57.0","1006.66","4.0","6.0","7.0","",""
"2025-03-19 06:54:00","0.226","86","11","56.0","1006.68","4.0","6.0","7.0","",""
"2025-03-19 06:53:00","0.234","85","11","56.0","1006.64","3.0","5.0","6.0","",""
"2025-03-19 06:52:00","0.255","84","11","56.0","1006.60","3.0","5.0","6.0","",""
"2025-03-19 06:51:00","0.261","84","11","57.0","1006.57","3.0","5.0","6.0","",""
"2025-03-19 06:50:00","0.267","83","11","57.0","1006.71","3.0","5.0","6.0","",""
"2025-03-19 06:49:00","0.284","82","11","57.0","1006.69","3.0","5.0","6.0","",""
"2025-03-19 06:48:00","0.287","82","11","56.0","1006.67","3.0","5.0","6.0","",""
"2025-03-19 06:47:00","0.273","83","11","56.0","1006.65","3.0","5.0","6.0","",""
"2025-03-19 06:46:00","0.267","83","11","57.0","1006.67","3.0","5.0","6.0","",""
"2025-03-19 06:45:00","0.263","84","11","57.0","1006.69","3.0","5.0","6.0","",""
"2025-03-19 06:44:00","0.274","83","11","57.0","1006.74","3.0","5.0","6.0","",""
"2025-03-19 06:43:00","0.281","83","11","56.0","1006.73","3.0","5.0","6.0","",""
"2025-03-19 06:42:00","0.232","86","11","57.0","1006.72","3.0","5.0","6.0","",""
"2025-03-19 06:41:00","0.22","86","11","56.0","1006.67","3.0","5.0","6.0","",""
"2025-03-19 06:40:00","0.222","86","11","57.0","1006.66","3.0","5.0","6.0","",""
"2025-03-19 06:39:00","0.204","87","11","58.0","1006.65","3.0","5.0","6.0","",""
"2025-03-19 06:38:00","0.214","87","10","61.0","1006.72","3.0","5.0","6.0","",""
"2025-03-19 06:37:00","0.224","86","11","57.0","1006.73","6.0","8.0","9.0","",""
"2025-03-19 06:36:00","0.232","86","11","55.0","1006.62","6.0","8.0","9.0","",""
"2025-03-19 06:35:00","0.217","86","10","58.0","1006.63","6.0","8.0","9.0","",""
"2025-03-19 06:34:00","0.225","86","10","58.0","1006.65","6.0","8.0","9.0","",""
"2025-03-19 06:33:00","0.224","86","10","60.0","1006.66","6.0","8.0","9.0","",""
"2025-03-19 06:32:00","0.201","87","10","61.0","1006.60","6.0","8.0","9.0","",""
"2025-03-19 06:31:00","0.185","88","10","61.0","1006.58","6.0","8.0","9.0","",""
"2025-03-19 06:30:00","0.194","88","10","61.0","1006.66","6.0","8.0","9.0","",""
"2025-03-19 06:29:00","0.199","88","10","61.0","1006.77","6.0","8.0","9.0","",""
"2025-03-19 06:28:00","0.215","87","10","61.0","1006.68","6.0","8.0","9.0","",""
"2025-03-19 06:27:00","0.217","86","10","61.0","1006.69","6.0","8.0","9.0","",""
"2025-03-19 06:26:00","0.223","86","10","61.0","1006.70","6.0","8.0","9.0","",""
"2025-03-19 06:25:00","0.241","85","10","61.0","1006.72","6.0","8.0","9.0","",""
"2025-03-19 06:24:00","0.251","84","10","61.0","1006.78","6.0","8.0","9.0","",""
"2025-03-19 06:23:00","0.251","84","10","61.0","1006.74","6.0","8.0","9.0","",""
"2025-03-19 06:22:00","0.25","85","10","61.0","1006.90","6.0","8.0","9.0","",""
"2025-03-19 06:21:00","0.262","84","10","61.0","1006.74","5.0","7.0","8.0","",""
"2025-03-19 06:20:00","0.277","83","10","61.0","1006.80","5.0","7.0","8.0","",""
"2025-03-19 06:19:00","0.291","82","10","61.0","1006.80","5.0","7.0","8.0","",""
"2025-03-19 06:18:00","0.306","81","10","61.0","1006.83","5.0","7.0","8.0","",""
"2025-03-19 06:17:00","0.31","81","10","61.0","1006.76","5.0","7.0","8.0","",""
"2025-03-19 06:16:00","0.344","79","10","62.0","1006.79","5.0","7.0","8.0","",""
"2025-03-19 06:15:00","0.345","79","10","61.0","1006.80","5.0","7.0","8.0","",""
"2025-03-19 06:14:00","0.319","80","10","61.0","1006.78","5.0","7.0","8.0","",""
"2025-03-19 06:13:00","0.279","83","10","61.0","1006.76","5.0","7.0","8.0","",""
"2025-03-19 06:12:00","0.253","84","10","61.0","1006.80","5.0","7.0","8.0","",""
"2025-03-19 06:11:00","0.255","84","10","61.0","1006.79","5.0","7.0","8.0","",""
"2025-03-19 06:10:00","0.271","83","10","61.0","1006.84","5.0","7.0","8.0","",""
"2025-03-19 06:09:00","0.299","82","10","61.0","1006.82","5.0","7.0","8.0","",""
"2025-03-19 06:08:00","0.301","81","10","62.0","1006.80","5.0","7.0","8.0","",""
"2025-03-19 06:07:00","0.291","82","10","62.0","1006.75","5.0","7.0","8.0","",""
"2025-03-19 06:06:00","0.306","81","10","62.0","1006.76","5.0","7.0","8.0","",""
"2025-03-19 06:05:00","0.33","80","10","62.0","1006.75","8.0","11.0","12.0","",""
"2025-03-19 06:04:00","0.37","77","10","62.0","1006.76","11.0","13.0","13.0","",""
"2025-03-19 06:03:00","0.594","68","10","62.0","1006.70","11.0","13.0","13.0","",""
"2025-03-19 06:02:00","0.389","76","10","62.0","1006.73","11.0","13.0","13.0","",""
"2025-03-19 06:01:00","0.339","79","10","63.0","1006.68","11.0","13.0","13.0","",""
"2025-03-19 06:00:00","0.321","80","10","62.0","1006.69","11.0","13.0","13.0","",""
"2025-03-19 05:59:00","0.289","82","10","61.0","1006.75","11.0","13.0","13.0","",""
"2025-03-19 05:58:00","0.273","83","10","61.0","1006.70","11.0","13.0","14.0","",""
"2025-03-19 05:57:00","0.287","82","10","61.0","1006.77","11.0","13.0","13.0","",""
"2025-03-19 05:56:00","0.306","81","11","58.0","1006.79","11.0","13.0","13.0","",""
"2025-03-19 05:55:00","0.343","79","11","58.0","1006.82","11.0","13.0","13.0","",""
"2025-03-19 05:54:00","0.398","76","11","59.0","1006.75","11.0","13.0","13.0","",""
"2025-03-19 05:53:00","0.432","74","11","60.0","1006.71","11.0","13.0","13.0","",""
"2025-03-19 05:52:00","0.362","78","11","60.0","1006.68","11.0","13.0","13.0","",""
"2025-03-19 05:51:00","0.343","79","11","60.0","1006.67","11.0","13.0","13.0","",""
"2025-03-19 05:50:00","0.342","79","10","64.0","1006.68","11.0","13.0","13.0","",""
"2025-03-19 05:49:00","0.348","79","10","64.0","1006.70","11.0","13.0","13.0","",""
"2025-03-19 05:48:00","0.366","78","10","61.0","1006.67","4.0","6.0","8.0","",""
"2025-03-19 05:47:00","0.612","68","10","61.0","1006.61","4.0","6.0","8.0","",""
"2025-03-19 05:46:00","0.775","65","10","61.0","1006.69","4.0","6.0","8.0","",""
"2025-03-19 05:45:00","0.959","62","10","61.0","1006.69","4.0","6.0","8.0","",""
"2025-03-19 05:44:00","0.982","61","11","57.0","1006.70","4.0","6.0","8.0","",""
"2025-03-19 05:43:00","0.841","64","11","57.0","1006.74","4.0","6.0","8.0","",""
"2025-03-19 05:42:00","0.742","65","11","57.0","1006.70","4.0","6.0","7.0","",""
"2025-03-19 05:41:00","0.581","68","11","57.0","1006.68","4.0","6.0","8.0","",""
"2025-03-19 05:40:00","0.367","77","11","57.0","1006.67","4.0","6.0","8.0","",""
"2025-03-19 05:39:00","0.325","80","11","57.0","1006.62","4.0","6.0","8.0","",""
"2025-03-19 05:38:00","0.301","81","11","58.0","1006.72","4.0","6.0","8.0","",""
"2025-03-19 05:37:00","0.32","80","11","58.0","1006.68","4.0","6.0","8.0","",""
"2025-03-19 05:36:00","0.342","79","11","58.0","1006.66","4.0","6.0","8.0","",""
"2025-03-19 05:35:00","0.353","78","11","58.0","1006.68","4.0","6.0","8.0","",""
"2025-03-19 05:34:00","0.43","74","10","61.0","1006.66","4.0","6.0","8.0","",""
"2025-03-19 05:33:00","0.655","67","10","61.0","1006.60","4.0","6.0","8.0","",""
"2025-03-19 05:32:00","0.634","67","11","58.0","1006.67","3.0","6.0","8.0","",""
"2025-03-19 05:31:00","0.71","66","11","58.0","1006.70","3.0","6.0","8.0","",""
"2025-03-19 05:30:00","0.705","66","11","58.0","1006.76","3.0","6.0","8.0","",""
"2025-03-19 05:29:00","0.682","66","11","58.0","1006.67","3.0","6.0","8.0","",""
"2025-03-19 05:28:00","0.773","65","11","58.0","1006.75","3.0","6.0","8.0","",""
"2025-03-19 05:27:00","0.672","67","11","58.0","1006.67","3.0","6.0","8.0","",""
"2025-03-19 05:26:00","0.648","67","11","58.0","1006.69","3.0","6.0","7.0","",""
"2025-03-19 05:25:00","0.696","66","11","58.0","1006.69","3.0","6.0","8.0","",""
"2025-03-19 05:24:00","0.846","64","11","58.0","1006.64","3.0","6.0","8.0","",""
"2025-03-19 05:23:00","0.732","65","11","58.0","1006.64","3.0","6.0","8.0","",""
"2025-03-19 05:22:00","0.441","73","11","58.0","1006.69","3.0","6.0","8.0","",""
"2025-03-19 05:21:00","0.337","79","11","58.0","1006.65","3.0","6.0","8.0","",""
"2025-03-19 05:20:00","0.299","82","11","58.0","1006.58","3.0","6.0","8.0","",""
"2025-03-19 05:19:00","0.284","82","11","58.0","1006.71","3.0","6.0","8.0","",""
"2025-03-19 05:18:00","0.294","82","11","58.0","1006.61","3.0","6.0","8.0","",""
"2025-03-19 05:17:00","0.32","80","11","58.0","1006.66","3.0","6.0","8.0","",""
"2025-03-19 05:16:00","0.331","80","11","59.0","1006.64","2.0","3.0","4.0","",""
"2025-03-19 05:15:00","0.351","78","11","60.0","1006.62","2.0","3.0","4.0","",""
"2025-03-19 05:14:00","0.325","80","11","59.0","1006.58","2.0","3.0","4.0","",""
"2025-03-19 05:13:00","0.297","82","11","59.0","1006.64","2.0","3.0","4.0","",""
"2025-03-19 05:12:00","0.299","82","11","59.0","1006.56","2.0","3.0","4.0","",""
"2025-03-19 05:11:00","0.311","81","11","57.0","1006.53","2.0","3.0","4.0","",""
"2025-03-19 05:10:00","0.329","80","11","58.0","1006.55","2.0","3.0","4.0","",""
"2025-03-19 05:09:00","0.349","79","11","57.0","1006.52","2.0","3.0","4.0","",""
"2025-03-19 05:08:00","0.37","77","11","57.0","1006.55","2.0","3.0","4.0","",""
"2025-03-19 05:07:00","0.345","79","11","57.0","1006.62","2.0","3.0","4.0","",""
"2025-03-19 05:06:00","0.353","78","11","57.0","1006.60","2.0","3.0","4.0","",""
"2025-03-19 05:05:00","0.318","80","11","58.0","1006.57","2.0","3.0","4.0","",""
"2025-03-19 05:04:00","0.289","82","11","58.0","1006.53","2.0","3.0","4.0","",""
"2025-03-19 05:03:00","0.298","82","11","57.0","1006.62","2.0","3.0","4.0","",""
"2025-03-19 05:02:00","0.325","80","11","58.0","1006.61","2.0","3.0","4.0","",""
"2025-03-19 05:01:00","0.35","79","11","58.0","1006.51","2.0","3.0","4.0","",""
"2025-03-19 05:00:00","0.418","74","11","58.0","1006.50","7.0","11.0","13.0","",""
"2025-03-19 04:59:00","0.513","69","11","58.0","1006.52","7.0","11.0","13.0","",""
"2025-03-19 04:58:00","0.359","78","11","58.0","1006.51","7.0","11.0","13.0","",""
"2025-03-19 04:57:00","0.32","80","11","58.0","1006.58","7.0","11.0","13.0","",""
"2025-03-19 04:56:00","0.29","82","11","59.0","1006.43","7.0","11.0","13.0","",""
"2025-03-19 04:55:00","0.289","82","11","59.0","1006.40","7.0","11.0","13.0","",""
"2025-03-19 04:54:00","0.292","82","11","59.0","1006.42","7.0","11.0","12.0","",""
"2025-03-19 04:53:00","0.305","81","11","59.0","1006.42","7.0","11.0","13.0","",""
"2025-03-19 04:52:00","0.326","80","11","59.0","1006.45","7.0","11.0","13.0","",""
"2025-03-19 04:51:00","0.338","79","11","59.0","1006.44","7.0","11.0","13.0","",""
"2025-03-19 04:50:00","0.338","79","11","59.0","1006.43","7.0","11.0","13.0","",""
"2025-03-19 04:49:00","0.332","80","12","57.0","1006.51","7.0","11.0","13.0","",""
"2025-03-19 04:48:00","0.328","80","12","57.0","1006.46","7.0","11.0","13.0","",""
"2025-03-19 04:47:00","0.34","79","12","57.0","1006.45","7.0","11.0","13.0","",""
"2025-03-19 04:46:00","0.367","77","11","61.0","1006.48","7.0","11.0","13.0","",""
"2025-03-19 04:45:00","0.467","71","11","60.0","1006.47","7.0","11.0","13.0","",""
"2025-03-19 04:44:00","0.545","69","11","60.0","1006.46","3.0","4.0","5.0","",""
"2025-03-19 04:43:00","0.612","68","11","60.0","1006.50","3.0","4.0","5.0","",""
"2025-03-19 04:42:00","0.611","68","11","58.0","1006.55","3.0","4.0","5.0","",""
"2025-03-19 04:41:00","0.357","78","11","58.0","1006.49","3.0","4.0","5.0","",""
"2025-03-19 04:40:00","0.33","80","11","58.0","1006.49","3.0","4.0","5.0","",""
"2025-03-19 04:39:00","0.317","80","11","58.0","1006.46","3.0","4.0","5.0","",""
"2025-03-19 04:38:00","0.329","80","12","55.0","1006.43","3.0","4.0","5.0","",""
"2025-03-19 04:37:00","0.347","79","12","55.0","1006.44","3.0","4.0","5.0","",""
"2025-03-19 04:36:00","0.321","80","12","55.0","1006.52","3.0","4.0","5.0","",""
"2025-03-19 04:35:00","0.297","82","12","55.0","1006.46","3.0","4.0","5.0","",""
"2025-03-19 04:34:00","0.287","82","12","55.0","1006.48","3.0","4.0","5.0","",""
"2025-03-19 04:33:00","0.3","82","12","55.0","1006.44","3.0","4.0","5.0","",""
"2025-03-19 04:32:00","0.296","82","12","55.0","1006.45","3.0","4.0","5.0","",""
"2025-03-19 04:31:00","0.281","83","12","55.0","1006.45","3.0","4.0","5.0","",""
"2025-03-19 04:30:00","0.3","82","11","57.0","1006.50","3.0","4.0","5.0","",""
"2025-03-19 04:29:00","0.339","79","11","57.0","1006.56","3.0","4.0","5.0","",""
"2025-03-19 04:28:00","0.373","77","11","57.0","1006.53","2.0","3.0","4.0","",""
"2025-03-19 04:27:00","0.374","77","11","57.0","1006.51","2.0","3.0","4.0","",""
"2025-03-19 04:26:00","0.369","77","11","57.0","1006.56","2.0","3.0","4.0","",""
"2025-03-19 04:25:00","0.524","69","11","57.0","1006.58","2.0","3.0","4.0","",""
"2025-03-19 04:24:00","0.552","69","11","57.0","1006.67","2.0","3.0","4.0","",""
"2025-03-19 04:23:00","0.404","75","12","54.0","1006.67","2.0","3.0","4.0","",""
"2025-03-19 04:22:00","0.36","78","12","54.0","1006.63","2.0","3.0","4.0","",""
"2025-03-19 04:21:00","0.327","80","12","54.0","1006.65","2.0","3.0","4.0","",""
"2025-03-19 04:20:00","0.316","81","12","54.0","1006.62","2.0","3.0","4.0","",""
"2025-03-19 04:19:00","0.279","83","12","54.0","1006.67","2.0","3.0","4.0","",""
"2025-03-19 04:18:00","0.29","82","12","53.0","1006.61","2.0","3.0","4.0","",""
"2025-03-19 04:17:00","0.297","82","12","54.0","1006.61","2.0","3.0","4.0","",""
"2025-03-19 04:16:00","0.311","81","12","53.0","1006.63","2.0","3.0","4.0","",""
"2025-03-19 04:15:00","0.319","80","11","57.0","1006.60","2.0","3.0","4.0","",""
"2025-03-19 04:14:00","0.332","80","11","57.0","1006.66","2.0","3.0","4.0","",""
"2025-03-19 04:13:00","0.405","75","11","57.0","1006.64","2.0","3.0","4.0","",""
"2025-03-19 04:12:00","0.354","78","11","57.0","1006.64","2.0","3.0","4.0","",""
"2025-03-19 04:11:00","0.336","79","11","56.0","1006.64","2.0","3.0","4.0","",""
"2025-03-19 04:10:00","0.332","80","11","57.0","1006.55","2.0","3.0","4.0","",""
"2025-03-19 04:09:00","0.301","81","11","57.0","1006.60","2.0","3.0","4.0","",""
"2025-03-19 04:08:00","0.29","82","11","57.0","1006.64","2.0","3.0","4.0","",""
"2025-03-19 04:07:00","0.264","84","11","57.0","1006.66","2.0","3.0","4.0","",""
"2025-03-19 04:06:00","0.248","85","11","57.0","1006.71","2.0","3.0","4.0","",""
"2025-03-19 04:05:00","0.251","84","11","57.0","1006.74","2.0","3.0","4.0","",""
"2025-03-19 04:04:00","0.241","85","11","58.0","1006.68","2.0","3.0","4.0","",""
"2025-03-19 04:03:00","0.208","87","11","58.0","1006.77","2.0","3.0","4.0","",""
