"Date","VOC, ppm","AQS","Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3","Latitude","Longitude"
"2025-05-27 20:23:00","0.208","87","24","35.0","993.60","2.0","3.0","4.0","",""
"2025-05-27 20:22:00","0.208","87","24","35.0","993.60","2.0","3.0","4.0","",""
"2025-05-27 20:21:00","0.208","87","24","35.0","993.60","2.0","3.0","4.0","",""
"2025-05-27 20:20:00","0.209","87","24","33.0","993.59","2.0","3.0","4.0","",""
"2025-05-27 20:19:00","0.211","87","24","33.0","993.59","2.0","3.0","4.0","",""
"2025-05-27 20:18:00","0.214","87","24","35.0","993.59","2.0","3.0","4.0","",""
"2025-05-27 20:17:00","0.217","86","24","35.0","993.55","2.0","3.0","4.0","",""
"2025-05-27 20:16:00","0.216","87","24","35.0","993.57","2.0","3.0","4.0","",""
"2025-05-27 20:15:00","0.214","87","24","34.0","993.57","2.0","3.0","4.0","",""
"2025-05-27 20:14:00","0.212","87","25","33.0","993.60","2.0","3.0","4.0","",""
"2025-05-27 20:13:00","0.211","87","25","33.0","993.61","2.0","3.0","4.0","",""
"2025-05-27 20:12:00","0.21","87","25","33.0","993.64","2.0","3.0","4.0","",""
"2025-05-27 20:11:00","0.208","87","25","33.0","993.61","2.0","3.0","4.0","",""
"2025-05-27 20:10:00","0.206","87","25","33.0","993.61","2.0","3.0","4.0","",""
"2025-05-27 20:09:00","0.204","87","25","33.0","993.62","2.0","3.0","4.0","",""
"2025-05-27 20:08:00","0.202","87","25","33.0","993.61","2.0","3.0","4.0","",""
"2025-05-27 20:07:00","0.2","88","25","33.0","993.61","2.0","3.0","4.0","",""
"2025-05-27 20:06:00","0.199","88","25","33.0","993.61","2.0","3.0","4.0","",""
"2025-05-27 20:05:00","0.198","88","25","33.0","993.60","2.0","3.0","4.0","",""
"2025-05-27 20:04:00","0.198","88","25","33.0","993.61","2.0","3.0","4.0","",""
"2025-05-27 20:03:00","0.2","88","25","33.0","993.63","2.0","3.0","4.0","",""
"2025-05-27 20:02:00","0.203","87","24","33.0","993.66","2.0","3.0","4.0","",""
"2025-05-27 20:01:00","0.206","87","24","34.0","993.66","2.0","4.0","5.0","",""
"2025-05-27 20:00:00","0.206","87","25","33.0","993.66","2.0","4.0","4.0","",""
"2025-05-27 19:59:00","0.205","87","25","33.0","993.64","2.0","4.0","4.0","",""
"2025-05-27 19:58:00","0.204","87","25","33.0","993.63","2.0","4.0","4.0","",""
"2025-05-27 19:57:00","0.203","87","25","32.0","993.62","2.0","4.0","4.0","",""
"2025-05-27 19:56:00","0.202","87","25","32.0","993.65","2.0","4.0","4.0","",""
"2025-05-27 19:55:00","0.2","88","25","32.0","993.67","2.0","4.0","4.0","",""
"2025-05-27 19:54:00","0.199","88","25","32.0","993.67","2.0","4.0","4.0","",""
"2025-05-27 19:53:00","0.198","88","25","32.0","993.68","2.0","4.0","4.0","",""
"2025-05-27 19:52:00","0.197","88","25","32.0","993.69","2.0","4.0","4.0","",""
"2025-05-27 19:51:00","0.196","88","25","32.0","993.69","2.0","4.0","4.0","",""
"2025-05-27 19:50:00","0.195","88","25","33.0","993.69","2.0","4.0","4.0","",""
"2025-05-27 19:49:00","0.195","88","25","33.0","993.69","2.0","4.0","4.0","",""
"2025-05-27 19:48:00","0.195","88","25","33.0","993.69","2.0","4.0","4.0","",""
"2025-05-27 19:47:00","0.197","88","25","33.0","993.68","2.0","4.0","4.0","",""
"2025-05-27 19:46:00","0.2","88","24","33.0","993.69","2.0","4.0","4.0","",""
"2025-05-27 19:45:00","0.204","87","24","33.0","993.69","2.0","3.0","5.0","",""
"2025-05-27 19:44:00","0.205","87","25","33.0","993.69","2.0","3.0","4.0","",""
"2025-05-27 19:43:00","0.205","87","25","33.0","993.69","2.0","3.0","4.0","",""
"2025-05-27 19:42:00","0.205","87","25","33.0","993.68","2.0","3.0","4.0","",""
"2025-05-27 19:41:00","0.205","87","25","33.0","993.68","2.0","3.0","4.0","",""
"2025-05-27 19:40:00","0.204","87","25","33.0","993.69","2.0","3.0","4.0","",""
"2025-05-27 19:39:00","0.203","87","25","33.0","993.70","2.0","3.0","4.0","",""
"2025-05-27 19:38:00","0.202","87","25","33.0","993.69","2.0","3.0","4.0","",""
"2025-05-27 19:37:00","0.202","87","25","33.0","993.68","2.0","3.0","4.0","",""
"2025-05-27 19:36:00","0.202","87","25","33.0","993.69","2.0","3.0","4.0","",""
"2025-05-27 19:35:00","0.202","87","25","33.0","993.70","2.0","3.0","4.0","",""
"2025-05-27 19:34:00","0.202","87","25","33.0","993.69","2.0","3.0","4.0","",""
"2025-05-27 19:33:00","0.202","87","25","33.0","993.72","2.0","3.0","4.0","",""
"2025-05-27 19:32:00","0.203","87","25","33.0","993.72","2.0","3.0","4.0","",""
"2025-05-27 19:31:00","0.205","87","25","33.0","993.71","2.0","3.0","4.0","",""
"2025-05-27 19:30:00","0.208","87","25","33.0","993.71","2.0","3.0","4.0","",""
"2025-05-27 19:29:00","0.211","87","25","34.0","993.72","2.0","3.0","4.0","",""
"2025-05-27 19:28:00","0.211","87","25","34.0","993.73","1.0","3.0","4.0","",""
"2025-05-27 19:27:00","0.21","87","25","34.0","993.73","2.0","3.0","4.0","",""
"2025-05-27 19:26:00","0.209","87","25","34.0","993.73","2.0","3.0","4.0","",""
"2025-05-27 19:25:00","0.209","87","25","34.0","993.73","2.0","3.0","4.0","",""
"2025-05-27 19:24:00","0.209","87","25","34.0","993.72","2.0","3.0","4.0","",""
"2025-05-27 19:23:00","0.208","87","25","34.0","993.71","2.0","3.0","4.0","",""
"2025-05-27 19:22:00","0.207","87","25","34.0","993.67","2.0","3.0","4.0","",""
"2025-05-27 19:21:00","0.207","87","25","32.0","993.66","2.0","3.0","4.0","",""
"2025-05-27 19:20:00","0.207","87","26","32.0","993.65","2.0","3.0","4.0","",""
"2025-05-27 19:19:00","0.207","87","26","32.0","993.66","2.0","3.0","4.0","",""
"2025-05-27 19:18:00","0.207","87","26","32.0","993.68","2.0","3.0","4.0","",""
"2025-05-27 19:17:00","0.207","87","26","32.0","993.68","2.0","3.0","4.0","",""
"2025-05-27 19:16:00","0.208","87","26","32.0","993.68","2.0","3.0","4.0","",""
"2025-05-27 19:15:00","0.21","87","26","32.0","993.67","2.0","3.0","4.0","",""
"2025-05-27 19:14:00","0.213","87","26","32.0","993.68","2.0","3.0","4.0","",""
"2025-05-27 19:13:00","0.217","86","25","33.0","993.67","1.0","3.0","4.0","",""
"2025-05-27 19:12:00","0.218","86","26","33.0","993.68","1.0","3.0","4.0","",""
"2025-05-27 19:11:00","0.217","86","26","33.0","993.67","2.0","3.0","4.0","",""
"2025-05-27 19:10:00","0.216","87","26","33.0","993.67","2.0","3.0","4.0","",""
"2025-05-27 19:09:00","0.214","87","26","33.0","993.68","2.0","3.0","4.0","",""
"2025-05-27 19:08:00","0.213","87","26","33.0","993.69","2.0","3.0","4.0","",""
"2025-05-27 19:07:00","0.212","87","26","33.0","993.67","2.0","3.0","4.0","",""
"2025-05-27 19:06:00","0.211","87","26","33.0","993.67","2.0","3.0","4.0","",""
"2025-05-27 19:05:00","0.211","87","26","33.0","993.64","2.0","3.0","4.0","",""
"2025-05-27 19:04:00","0.21","87","26","33.0","993.62","2.0","3.0","4.0","",""
"2025-05-27 19:03:00","0.209","87","26","33.0","993.60","2.0","3.0","4.0","",""
"2025-05-27 19:02:00","0.208","87","26","33.0","993.62","2.0","3.0","4.0","",""
"2025-05-27 19:01:00","0.208","87","26","33.0","993.61","2.0","3.0","4.0","",""
"2025-05-27 19:00:00","0.209","87","26","33.0","993.62","2.0","3.0","4.0","",""
"2025-05-27 18:59:00","0.21","87","26","33.0","993.62","2.0","3.0","4.0","",""
"2025-05-27 18:58:00","0.212","87","26","32.0","993.61","2.0","3.0","4.0","",""
"2025-05-27 18:57:00","0.215","87","26","32.0","993.62","1.0","3.0","4.0","",""
"2025-05-27 18:56:00","0.215","87","26","32.0","993.63","1.0","3.0","4.0","",""
"2025-05-27 18:55:00","0.213","87","26","32.0","993.63","2.0","3.0","4.0","",""
"2025-05-27 18:54:00","0.211","87","26","32.0","993.62","2.0","3.0","4.0","",""
"2025-05-27 18:53:00","0.209","87","26","32.0","993.61","2.0","3.0","4.0","",""
"2025-05-27 18:52:00","0.207","87","26","32.0","993.62","2.0","3.0","4.0","",""
"2025-05-27 18:51:00","0.205","87","26","32.0","993.59","2.0","3.0","4.0","",""
"2025-05-27 18:50:00","0.204","87","26","32.0","993.59","2.0","3.0","4.0","",""
"2025-05-27 18:49:00","0.203","87","26","33.0","993.62","2.0","3.0","4.0","",""
"2025-05-27 18:48:00","0.202","87","26","33.0","993.63","2.0","3.0","4.0","",""
"2025-05-27 18:47:00","0.201","87","26","33.0","993.64","2.0","3.0","4.0","",""
"2025-05-27 18:46:00","0.202","87","26","33.0","993.66","2.0","3.0","4.0","",""
"2025-05-27 18:45:00","0.203","87","26","33.0","993.66","2.0","3.0","4.0","",""
"2025-05-27 18:44:00","0.204","87","26","33.0","993.67","2.0","3.0","4.0","",""
"2025-05-27 18:43:00","0.206","87","26","33.0","993.68","2.0","3.0","4.0","",""
"2025-05-27 18:42:00","0.209","87","26","32.0","993.72","2.0","3.0","4.0","",""
"2025-05-27 18:41:00","0.212","87","26","32.0","993.72","1.0","3.0","4.0","",""
"2025-05-27 18:40:00","0.213","87","26","32.0","993.75","1.0","3.0","5.0","",""
"2025-05-27 18:39:00","0.211","87","26","32.0","993.76","2.0","4.0","5.0","",""
"2025-05-27 18:38:00","0.209","87","26","32.0","993.77","2.0","4.0","5.0","",""
"2025-05-27 18:37:00","0.208","87","26","32.0","993.76","2.0","4.0","5.0","",""
"2025-05-27 18:36:00","0.207","87","26","31.0","993.75","2.0","4.0","5.0","",""
"2025-05-27 18:35:00","0.206","87","26","31.0","993.74","2.0","4.0","5.0","",""
"2025-05-27 18:34:00","0.206","87","26","31.0","993.72","2.0","4.0","5.0","",""
"2025-05-27 18:33:00","0.205","87","26","31.0","993.73","2.0","4.0","5.0","",""
"2025-05-27 18:32:00","0.204","87","26","31.0","993.73","2.0","4.0","5.0","",""
"2025-05-27 18:31:00","0.204","87","26","30.0","993.73","2.0","4.0","5.0","",""
"2025-05-27 18:30:00","0.204","87","27","29.0","993.75","2.0","4.0","5.0","",""
"2025-05-27 18:29:00","0.204","87","27","30.0","993.74","2.0","4.0","5.0","",""
"2025-05-27 18:28:00","0.205","87","27","30.0","993.72","2.0","4.0","5.0","",""
"2025-05-27 18:27:00","0.206","87","27","31.0","993.74","2.0","4.0","5.0","",""
"2025-05-27 18:26:00","0.208","87","26","31.0","993.74","2.0","4.0","5.0","",""
"2025-05-27 18:25:00","0.211","87","26","32.0","993.78","2.0","3.0","4.0","",""
"2025-05-27 18:24:00","0.213","87","26","30.0","993.77","1.0","3.0","4.0","",""
"2025-05-27 18:23:00","0.212","87","27","30.0","993.77","2.0","3.0","4.0","",""
"2025-05-27 18:22:00","0.211","87","27","30.0","993.74","2.0","3.0","4.0","",""
"2025-05-27 18:21:00","0.21","87","27","30.0","993.77","2.0","3.0","4.0","",""
"2025-05-27 18:20:00","0.209","87","27","31.0","993.80","2.0","3.0","4.0","",""
"2025-05-27 18:19:00","0.208","87","27","31.0","993.80","2.0","3.0","4.0","",""
"2025-05-27 18:18:00","0.207","87","27","31.0","993.81","2.0","3.0","4.0","",""
"2025-05-27 18:17:00","0.206","87","27","31.0","993.81","2.0","3.0","4.0","",""
"2025-05-27 18:16:00","0.205","87","27","31.0","993.81","2.0","3.0","4.0","",""
"2025-05-27 18:15:00","0.205","87","27","30.0","993.84","2.0","3.0","4.0","",""
"2025-05-27 18:14:00","0.205","87","27","30.0","993.83","2.0","3.0","4.0","",""
"2025-05-27 18:13:00","0.205","87","27","30.0","993.82","2.0","3.0","4.0","",""
"2025-05-27 18:12:00","0.206","87","27","30.0","993.81","2.0","3.0","4.0","",""
"2025-05-27 18:11:00","0.207","87","27","30.0","993.82","2.0","3.0","4.0","",""
"2025-05-27 18:10:00","0.209","87","27","30.0","993.83","2.0","3.0","4.0","",""
"2025-05-27 18:09:00","0.212","87","27","30.0","993.85","2.0","3.0","4.0","",""
"2025-05-27 18:08:00","0.213","87","27","30.0","993.85","2.0","4.0","6.0","",""
"2025-05-27 18:07:00","0.211","87","27","31.0","993.83","2.0","4.0","5.0","",""
"2025-05-27 18:06:00","0.209","87","27","31.0","993.82","2.0","4.0","5.0","",""
"2025-05-27 18:05:00","0.207","87","27","31.0","993.82","2.0","4.0","5.0","",""
"2025-05-27 18:04:00","0.206","87","27","31.0","993.80","2.0","4.0","5.0","",""
"2025-05-27 18:03:00","0.205","87","27","31.0","993.76","2.0","4.0","5.0","",""
"2025-05-27 18:02:00","0.203","87","27","31.0","993.77","2.0","4.0","5.0","",""
"2025-05-27 18:01:00","0.201","87","27","31.0","993.78","2.0","4.0","5.0","",""
"2025-05-27 18:00:00","0.2","88","27","31.0","993.77","2.0","4.0","5.0","",""
"2025-05-27 17:59:00","0.199","88","27","31.0","993.76","2.0","4.0","5.0","",""
"2025-05-27 17:58:00","0.198","88","27","31.0","993.74","2.0","4.0","5.0","",""
"2025-05-27 17:57:00","0.197","88","27","31.0","993.76","2.0","4.0","5.0","",""
"2025-05-27 17:56:00","0.196","88","27","31.0","993.75","2.0","4.0","5.0","",""
"2025-05-27 17:55:00","0.197","88","27","31.0","993.77","2.0","4.0","5.0","",""
"2025-05-27 17:54:00","0.199","88","27","31.0","993.82","2.0","4.0","5.0","",""
"2025-05-27 17:53:00","0.202","87","27","30.0","993.81","2.0","3.0","4.0","",""
"2025-05-27 17:52:00","0.204","87","27","30.0","993.84","2.0","4.0","5.0","",""
"2025-05-27 17:51:00","0.202","87","27","31.0","993.85","2.0","3.0","4.0","",""
"2025-05-27 17:50:00","0.2","88","27","31.0","993.86","2.0","3.0","4.0","",""
"2025-05-27 17:49:00","0.198","88","27","31.0","993.86","2.0","3.0","4.0","",""
"2025-05-27 17:48:00","0.196","88","27","31.0","993.85","2.0","3.0","4.0","",""
"2025-05-27 17:47:00","0.194","88","27","31.0","993.89","2.0","3.0","4.0","",""
"2025-05-27 17:46:00","0.193","88","27","31.0","993.89","2.0","3.0","4.0","",""
"2025-05-27 17:45:00","0.193","88","27","30.0","993.89","2.0","3.0","4.0","",""
"2025-05-27 17:44:00","0.192","88","27","30.0","993.88","2.0","3.0","4.0","",""
"2025-05-27 17:43:00","0.19","88","27","31.0","993.84","2.0","3.0","4.0","",""
"2025-05-27 17:42:00","0.189","88","27","31.0","993.88","2.0","3.0","4.0","",""
"2025-05-27 17:41:00","0.189","88","27","31.0","993.89","2.0","3.0","4.0","",""
"2025-05-27 17:40:00","0.19","88","27","31.0","993.87","2.0","3.0","4.0","",""
"2025-05-27 17:39:00","0.192","88","27","31.0","993.87","2.0","3.0","4.0","",""
"2025-05-27 17:38:00","0.195","88","27","31.0","993.88","2.0","3.0","4.0","",""
"2025-05-27 17:37:00","0.199","88","27","31.0","993.89","2.0","3.0","4.0","",""
"2025-05-27 17:36:00","0.202","87","27","31.0","993.91","1.0","3.0","4.0","",""
"2025-05-27 17:35:00","0.202","87","27","31.0","993.90","2.0","3.0","4.0","",""
"2025-05-27 17:34:00","0.202","87","27","31.0","993.90","2.0","3.0","4.0","",""
"2025-05-27 17:33:00","0.202","87","27","31.0","993.90","2.0","3.0","4.0","",""
"2025-05-27 17:32:00","0.201","87","27","31.0","993.91","2.0","3.0","4.0","",""
"2025-05-27 17:31:00","0.2","88","27","31.0","993.92","2.0","3.0","4.0","",""
"2025-05-27 17:30:00","0.199","88","27","31.0","993.93","2.0","3.0","4.0","",""
"2025-05-27 17:29:00","0.198","88","27","31.0","993.92","2.0","3.0","4.0","",""
"2025-05-27 17:28:00","0.197","88","27","32.0","993.91","2.0","3.0","4.0","",""
"2025-05-27 17:27:00","0.196","88","27","31.0","993.92","2.0","3.0","4.0","",""
"2025-05-27 17:26:00","0.195","88","27","31.0","993.91","2.0","3.0","4.0","",""
"2025-05-27 17:25:00","0.195","88","27","32.0","993.90","2.0","3.0","4.0","",""
"2025-05-27 17:24:00","0.195","88","27","32.0","993.91","2.0","3.0","4.0","",""
"2025-05-27 17:23:00","0.195","88","27","32.0","993.91","2.0","3.0","4.0","",""
"2025-05-27 17:22:00","0.197","88","27","32.0","993.94","2.0","3.0","4.0","",""
"2025-05-27 17:21:00","0.2","88","27","32.0","993.97","2.0","3.0","4.0","",""
"2025-05-27 17:20:00","0.202","87","27","32.0","993.96","2.0","3.0","4.0","",""
"2025-05-27 17:19:00","0.2","88","27","33.0","993.97","2.0","4.0","5.0","",""
"2025-05-27 17:18:00","0.198","88","27","33.0","993.96","2.0","4.0","5.0","",""
"2025-05-27 17:17:00","0.196","88","27","33.0","993.98","2.0","4.0","5.0","",""
"2025-05-27 17:16:00","0.194","88","27","32.0","994.00","2.0","4.0","5.0","",""
"2025-05-27 17:15:00","0.192","88","27","32.0","994.03","2.0","4.0","5.0","",""
"2025-05-27 17:14:00","0.191","88","27","32.0","994.03","2.0","4.0","5.0","",""
"2025-05-27 17:13:00","0.19","88","27","32.0","994.05","2.0","4.0","5.0","",""
"2025-05-27 17:12:00","0.189","88","27","33.0","994.04","2.0","4.0","5.0","",""
"2025-05-27 17:11:00","0.188","88","27","33.0","994.01","2.0","4.0","5.0","",""
"2025-05-27 17:10:00","0.188","88","27","32.0","993.99","2.0","4.0","5.0","",""
"2025-05-27 17:09:00","0.188","88","27","33.0","994.00","2.0","4.0","5.0","",""
"2025-05-27 17:08:00","0.189","88","27","33.0","994.02","2.0","4.0","5.0","",""
"2025-05-27 17:07:00","0.19","88","27","33.0","994.01","2.0","4.0","5.0","",""
"2025-05-27 17:06:00","0.193","88","27","33.0","994.02","2.0","4.0","5.0","",""
"2025-05-27 17:05:00","0.196","88","27","33.0","994.02","2.0","4.0","5.0","",""
"2025-05-27 17:04:00","0.199","88","27","33.0","994.03","2.0","4.0","5.0","",""
"2025-05-27 17:03:00","0.199","88","27","33.0","994.02","3.0","4.0","5.0","",""
"2025-05-27 17:02:00","0.198","88","27","33.0","994.05","3.0","4.0","5.0","",""
"2025-05-27 17:01:00","0.196","88","27","33.0","994.06","3.0","4.0","5.0","",""
"2025-05-27 17:00:00","0.194","88","27","33.0","994.06","3.0","4.0","5.0","",""
"2025-05-27 16:59:00","0.192","88","27","33.0","994.09","3.0","4.0","5.0","",""
"2025-05-27 16:58:00","0.19","88","27","33.0","994.10","3.0","4.0","5.0","",""
"2025-05-27 16:57:00","0.188","88","27","33.0","994.09","3.0","4.0","5.0","",""
"2025-05-27 16:56:00","0.186","88","27","33.0","994.13","3.0","4.0","5.0","",""
"2025-05-27 16:55:00","0.185","88","27","33.0","994.11","3.0","4.0","5.0","",""
"2025-05-27 16:54:00","0.184","88","27","33.0","994.11","3.0","4.0","5.0","",""
"2025-05-27 16:53:00","0.184","88","27","34.0","994.11","3.0","4.0","5.0","",""
"2025-05-27 16:52:00","0.184","88","27","34.0","994.11","3.0","4.0","5.0","",""
"2025-05-27 16:51:00","0.185","88","27","34.0","994.13","3.0","4.0","5.0","",""
"2025-05-27 16:50:00","0.186","88","27","34.0","994.12","3.0","4.0","5.0","",""
"2025-05-27 16:49:00","0.188","88","27","34.0","994.11","3.0","4.0","5.0","",""
"2025-05-27 16:48:00","0.19","88","27","34.0","994.10","3.0","5.0","6.0","",""
"2025-05-27 16:47:00","0.19","88","27","35.0","994.11","2.0","4.0","5.0","",""
"2025-05-27 16:46:00","0.189","88","27","35.0","994.10","2.0","4.0","5.0","",""
"2025-05-27 16:45:00","0.188","88","27","35.0","994.12","2.0","4.0","5.0","",""
"2025-05-27 16:44:00","0.186","88","27","35.0","994.10","2.0","4.0","5.0","",""
"2025-05-27 16:43:00","0.184","88","27","35.0","994.12","2.0","4.0","5.0","",""
"2025-05-27 16:42:00","0.183","89","27","35.0","994.14","2.0","4.0","5.0","",""
"2025-05-27 16:41:00","0.183","89","27","35.0","994.14","2.0","4.0","5.0","",""
"2025-05-27 16:40:00","0.182","89","27","35.0","994.17","2.0","4.0","5.0","",""
"2025-05-27 16:39:00","0.181","89","27","33.0","994.17","2.0","4.0","5.0","",""
"2025-05-27 16:38:00","0.18","89","28","33.0","994.18","2.0","4.0","5.0","",""
"2025-05-27 16:37:00","0.18","89","28","33.0","994.19","2.0","4.0","5.0","",""
"2025-05-27 16:36:00","0.18","89","27","33.0","994.20","2.0","4.0","5.0","",""
"2025-05-27 16:35:00","0.181","89","27","34.0","994.24","2.0","4.0","5.0","",""
"2025-05-27 16:34:00","0.183","89","27","34.0","994.25","2.0","4.0","5.0","",""
"2025-05-27 16:33:00","0.183","89","27","34.0","994.25","2.0","4.0","5.0","",""
"2025-05-27 16:32:00","0.186","88","27","34.0","994.27","2.0","4.0","5.0","",""
"2025-05-27 16:31:00","0.188","88","27","34.0","994.29","2.0","3.0","5.0","",""
"2025-05-27 16:30:00","0.187","88","27","34.0","994.28","3.0","4.0","5.0","",""
"2025-05-27 16:29:00","0.185","88","27","34.0","994.28","3.0","4.0","5.0","",""
"2025-05-27 16:28:00","0.184","88","27","35.0","994.28","3.0","4.0","5.0","",""
"2025-05-27 16:27:00","0.182","89","27","35.0","994.25","3.0","4.0","5.0","",""
"2025-05-27 16:26:00","0.18","89","27","34.0","994.28","3.0","4.0","5.0","",""
"2025-05-27 16:25:00","0.179","89","27","34.0","994.28","3.0","4.0","5.0","",""
"2025-05-27 16:24:00","0.178","89","27","34.0","994.27","3.0","4.0","5.0","",""
"2025-05-27 16:23:00","0.177","89","27","34.0","994.29","3.0","4.0","5.0","",""
"2025-05-27 16:22:00","0.176","89","27","35.0","994.32","3.0","4.0","5.0","",""
"2025-05-27 16:21:00","0.175","89","27","33.0","994.32","3.0","4.0","5.0","",""
"2025-05-27 16:20:00","0.175","89","28","33.0","994.33","3.0","4.0","5.0","",""
"2025-05-27 16:19:00","0.175","89","28","33.0","994.33","3.0","4.0","5.0","",""
"2025-05-27 16:18:00","0.176","89","28","33.0","994.32","3.0","4.0","5.0","",""
"2025-05-27 16:17:00","0.177","89","28","33.0","994.32","3.0","4.0","5.0","",""
"2025-05-27 16:16:00","0.179","89","27","35.0","994.34","3.0","4.0","5.0","",""
"2025-05-27 16:15:00","0.181","89","27","36.0","994.35","3.0","5.0","6.0","",""
"2025-05-27 16:14:00","0.181","89","27","35.0","994.33","3.0","4.0","5.0","",""
"2025-05-27 16:13:00","0.18","89","27","33.0","994.32","3.0","4.0","5.0","",""
"2025-05-27 16:12:00","0.18","89","28","33.0","994.32","3.0","4.0","5.0","",""
"2025-05-27 16:11:00","0.18","89","28","33.0","994.32","3.0","4.0","5.0","",""
"2025-05-27 16:10:00","0.179","89","28","33.0","994.31","3.0","4.0","5.0","",""
"2025-05-27 16:09:00","0.178","89","28","33.0","994.34","3.0","4.0","5.0","",""
"2025-05-27 16:08:00","0.177","89","28","33.0","994.35","3.0","4.0","5.0","",""
"2025-05-27 16:07:00","0.177","89","28","33.0","994.41","3.0","4.0","5.0","",""
"2025-05-27 16:06:00","0.177","89","28","33.0","994.37","3.0","4.0","5.0","",""
"2025-05-27 16:05:00","0.177","89","28","33.0","994.40","3.0","4.0","5.0","",""
"2025-05-27 16:04:00","0.178","89","28","34.0","994.41","3.0","4.0","5.0","",""
"2025-05-27 16:03:00","0.179","89","28","33.0","994.40","3.0","4.0","5.0","",""
"2025-05-27 16:02:00","0.18","89","28","33.0","994.37","3.0","4.0","5.0","",""
"2025-05-27 16:01:00","0.181","89","28","33.0","994.40","3.0","4.0","5.0","",""
"2025-05-27 16:00:00","0.183","89","27","34.0","994.41","3.0","4.0","5.0","",""
"2025-05-27 15:59:00","0.186","88","27","34.0","994.41","2.0","4.0","5.0","",""
"2025-05-27 15:58:00","0.187","88","28","33.0","994.40","3.0","5.0","6.0","",""
"2025-05-27 15:57:00","0.188","88","28","34.0","994.39","3.0","5.0","6.0","",""
"2025-05-27 15:56:00","0.189","88","28","33.0","994.39","3.0","5.0","6.0","",""
"2025-05-27 15:55:00","0.189","88","28","33.0","994.38","3.0","5.0","6.0","",""
"2025-05-27 15:54:00","0.188","88","28","33.0","994.37","3.0","5.0","6.0","",""
"2025-05-27 15:53:00","0.187","88","28","33.0","994.39","3.0","5.0","6.0","",""
"2025-05-27 15:52:00","0.187","88","28","33.0","994.39","3.0","5.0","6.0","",""
"2025-05-27 15:51:00","0.187","88","28","33.0","994.37","3.0","5.0","6.0","",""
"2025-05-27 15:50:00","0.187","88","28","33.0","994.40","3.0","5.0","6.0","",""
"2025-05-27 15:49:00","0.187","88","28","33.0","994.42","3.0","5.0","6.0","",""
"2025-05-27 15:48:00","0.187","88","28","33.0","994.42","3.0","5.0","6.0","",""
"2025-05-27 15:47:00","0.188","88","28","33.0","994.40","3.0","5.0","6.0","",""
"2025-05-27 15:46:00","0.189","88","28","33.0","994.44","3.0","5.0","6.0","",""
"2025-05-27 15:45:00","0.191","88","28","33.0","994.45","3.0","5.0","6.0","",""
"2025-05-27 15:44:00","0.194","88","27","34.0","994.48","3.0","5.0","6.0","",""
"2025-05-27 15:43:00","0.197","88","27","33.0","994.50","2.0","4.0","5.0","",""
"2025-05-27 15:42:00","0.198","88","28","33.0","994.52","2.0","4.0","5.0","",""
"2025-05-27 15:41:00","0.198","88","28","33.0","994.52","2.0","4.0","5.0","",""
"2025-05-27 15:40:00","0.197","88","28","32.0","994.52","2.0","4.0","5.0","",""
"2025-05-27 15:39:00","0.196","88","28","32.0","994.54","2.0","4.0","5.0","",""
"2025-05-27 15:38:00","0.195","88","28","33.0","994.55","2.0","4.0","5.0","",""
"2025-05-27 15:37:00","0.195","88","28","33.0","994.57","2.0","4.0","5.0","",""
"2025-05-27 15:36:00","0.195","88","28","33.0","994.57","2.0","4.0","5.0","",""
"2025-05-27 15:35:00","0.195","88","28","33.0","994.57","2.0","4.0","5.0","",""
"2025-05-27 15:34:00","0.196","88","28","33.0","994.57","2.0","4.0","5.0","",""
"2025-05-27 15:33:00","0.197","88","28","33.0","994.55","2.0","4.0","5.0","",""
"2025-05-27 15:32:00","0.197","88","28","32.0","994.56","2.0","4.0","5.0","",""
"2025-05-27 15:31:00","0.198","88","28","32.0","994.59","2.0","4.0","5.0","",""
"2025-05-27 15:30:00","0.199","88","28","32.0","994.60","2.0","4.0","5.0","",""
"2025-05-27 15:29:00","0.2","88","28","33.0","994.63","2.0","4.0","5.0","",""
"2025-05-27 15:28:00","0.202","87","28","33.0","994.65","2.0","4.0","5.0","",""
"2025-05-27 15:27:00","0.205","87","28","33.0","994.67","2.0","4.0","5.0","",""
"2025-05-27 15:26:00","0.206","87","28","33.0","994.66","2.0","3.0","4.0","",""
"2025-05-27 15:25:00","0.206","87","28","33.0","994.64","2.0","3.0","4.0","",""
"2025-05-27 15:24:00","0.206","87","28","33.0","994.65","2.0","3.0","4.0","",""
"2025-05-27 15:23:00","0.205","87","28","33.0","994.66","2.0","3.0","4.0","",""
"2025-05-27 15:22:00","0.204","87","28","34.0","994.68","2.0","3.0","4.0","",""
"2025-05-27 15:21:00","0.203","87","28","33.0","994.68","2.0","3.0","4.0","",""
"2025-05-27 15:20:00","0.203","87","28","33.0","994.74","2.0","3.0","4.0","",""
"2025-05-27 15:19:00","0.203","87","28","33.0","994.76","2.0","3.0","4.0","",""
"2025-05-27 15:18:00","0.202","87","28","33.0","994.75","2.0","3.0","4.0","",""
"2025-05-27 15:17:00","0.201","87","28","33.0","994.75","2.0","3.0","4.0","",""
"2025-05-27 15:16:00","0.2","88","28","33.0","994.77","2.0","3.0","4.0","",""
"2025-05-27 15:15:00","0.2","88","28","32.0","994.80","2.0","3.0","4.0","",""
